GeneID	Length	logFC	logCPM	F	PValue	FDR	gene_name	gene_type
ENSG00000011143.18	4215	-0.232980057311789	2.58155611634813	0.168773234779264	0.688051383034862	0.999991018001551	MKS1	protein_coding
ENSG00000011198.10	7539	0.615005564319418	4.84370552899544	1.51362075845153	0.2408891167501	0.999991018001551	ABHD5	protein_coding
ENSG00000011243.18	5079	0.121295155843792	5.28535109855937	0.0601744978346539	0.810139545176247	0.999991018001551	AKAP8L	protein_coding
ENSG00000011258.16	7184	-0.465424982203412	2.31293533414774	0.508722094225169	0.48859207540005	0.999991018001551	MBTD1	protein_coding
ENSG00000011260.14	2703	-0.68754029262477	3.83565573995628	1.58797021908213	0.230279078792047	0.999991018001551	UTP18	protein_coding
ENSG00000011275.19	7576	-0.195562056439044	5.95207657518117	0.193445840356371	0.667455605593724	0.999991018001551	RNF216	protein_coding
ENSG00000011295.16	6054	-0.196917622887073	4.24942482787857	0.135743491629645	0.718618053864801	0.999991018001551	TTC19	protein_coding
ENSG00000011304.21	6883	-0.718413547654016	7.56063247085842	2.25474022963113	0.157654213987948	0.999991018001551	PTBP1	protein_coding
ENSG00000011332.19	4800	-1.44118361730396	1.589338468738	5.75140339562025	0.0325976980508761	0.58391878312378	DPF1	protein_coding
ENSG00000011376.12	12407	-0.252460591038094	4.86638236203439	0.257958076013399	0.620232074025744	0.999991018001551	LARS2	protein_coding
ENSG00000011405.13	9204	-0.196913316279465	5.13231416058547	0.137808322866669	0.716588571263744	0.999991018001551	PIK3C2A	protein_coding
ENSG00000011422.12	4457	0.253437323835266	6.64805814392584	0.202733528745327	0.660113209699966	0.999991018001551	PLAUR	protein_coding
ENSG00000011426.11	5997	-2.37984815316876	6.04709098950658	9.52265500786798	0.00889036326669013	0.300376144733012	ANLN	protein_coding
ENSG00000011451.21	10037	-0.144256179292829	5.68681425547271	0.0974491015353097	0.759978517227881	0.999991018001551	WIZ	protein_coding
ENSG00000011454.18	7656	-0.126930896544483	5.4916747315906	0.0736180628701816	0.790499975366807	0.999991018001551	RABGAP1	protein_coding
ENSG00000011465.18	12941	-2.94102618408145	9.58891365561651	15.2871404044246	0.00186934321461087	0.179289227794018	DCN	protein_coding
ENSG00000011478.12	2213	1.11851912254461	4.06409713809746	4.34350138083617	0.0579382019934838	0.747933375331266	QPCTL	protein_coding
ENSG00000011485.15	7089	-0.391568182716239	5.7907599647232	0.628468541860082	0.442475647436576	0.999991018001551	PPP5C	protein_coding
ENSG00000011523.14	8623	-0.298463745535601	3.38407686400397	0.320476922323042	0.581186700236398	0.999991018001551	CEP68	protein_coding
ENSG00000011566.15	6056	-0.28313024599965	5.01958426931408	0.246279972901466	0.628184423205686	0.999991018001551	MAP4K3	protein_coding
ENSG00000011638.10	2558	0.456081601052804	4.50295907107522	0.767126252987623	0.397370742104926	0.999991018001551	TMEM159	protein_coding
ENSG00000012048.23	9306	-1.84312184136385	2.9852888919785	8.47117961986378	0.01241421836644	0.348174878260509	BRCA1	protein_coding
ENSG00000012061.16	5575	0.171029137402632	5.65336161857792	0.130452030479751	0.723900907418033	0.999991018001551	ERCC1	protein_coding
ENSG00000012171.20	5768	-0.335992322940554	5.16887224403695	0.437537390198857	0.520134124257238	0.999991018001551	SEMA3B	protein_coding
ENSG00000012174.12	8945	-0.131676588903439	4.7699613338944	0.0685446336086145	0.797665739829948	0.999991018001551	MBTPS2	protein_coding
ENSG00000012211.13	3656	0.207216806614128	3.9084798937134	0.159700105581345	0.696072109698251	0.999991018001551	PRICKLE3	protein_coding
ENSG00000012232.9	13046	0.126570231873241	6.57890453705773	0.0674666126688127	0.799224720834438	0.999991018001551	EXTL3	protein_coding
ENSG00000012660.14	3813	-0.973983822422857	5.42507125692573	3.94959251506402	0.0688855045760138	0.801477786058034	ELOVL5	protein_coding
ENSG00000012822.16	8898	1.3303454585398	6.61537104071747	6.91942482116297	0.0211025861458782	0.456762068721751	CALCOCO1	protein_coding
ENSG00000012963.15	3509	-0.89620246347516	4.42791416731556	3.19366277466499	0.0977991403565363	0.91180881069975	UBR7	protein_coding
ENSG00000012983.11	7620	-0.549779340063621	5.50310835564715	1.08222092468502	0.317601286603108	0.999991018001551	MAP4K5	protein_coding
ENSG00000013016.16	4825	-0.40596240414374	5.98329816589612	0.714540465219986	0.413582571427129	0.999991018001551	EHD3	protein_coding
ENSG00000013275.8	2550	0.270461775267719	6.43331250005031	0.330364859146383	0.575485046209727	0.999991018001551	PSMC4	protein_coding
ENSG00000013288.9	8884	0.518215042868254	7.15881536256885	0.933640814294964	0.351958784837264	0.999991018001551	MAN2B2	protein_coding
ENSG00000013293.6	10496	-0.346225544957742	3.19214237311968	0.317660150797855	0.582832451130559	0.999991018001551	SLC7A14	protein_coding
ENSG00000013297.12	4321	-0.177598299507063	7.98826730203534	0.111914159150571	0.743435510813992	0.999991018001551	CLDN11	protein_coding
ENSG00000013306.16	3526	0.321666247648835	6.22467263178026	0.366683824881813	0.555484681691035	0.999991018001551	SLC25A39	protein_coding
ENSG00000013364.19	6141	0.386827489981249	8.44314876729307	0.360606671975845	0.558733689263729	0.999991018001551	MVP	protein_coding
ENSG00000013374.16	5411	7.31727176815475e-05	4.78346988316951	2.06615702400099e-08	0.999887544268912	0.999991018001551	NUB1	protein_coding
ENSG00000013375.16	7478	0.182881770121701	6.70463198766592	0.157260948414569	0.698273676237734	0.999991018001551	PGM3	protein_coding
ENSG00000013392.8	3769	0.66654757484152	3.05445796716454	1.29293495266522	0.276506821850224	0.999991018001551	RWDD2A	protein_coding
ENSG00000013441.16	5170	0.586323417139929	3.83053724017263	0.932279017467813	0.352298147393628	0.999991018001551	CLK1	protein_coding
ENSG00000013503.10	4768	-0.408324009519423	3.63501465872453	0.626472779613424	0.443183945280778	0.999991018001551	POLR3B	protein_coding
ENSG00000013523.11	6525	0.427405392908989	4.04759337176871	0.741699921913833	0.405083468071397	0.999991018001551	ANGEL1	protein_coding
ENSG00000013561.18	4988	0.243341803029293	5.07712322815191	0.24274134502355	0.63064098842435	0.999991018001551	RNF14	protein_coding
ENSG00000013563.14	4132	1.39992448492252	5.92960438274633	7.41269841040347	0.017732200684122	0.416612144339885	DNASE1L1	protein_coding
ENSG00000013573.17	8367	-1.69692385679346	4.3165730045553	10.0769991167597	0.0075100797039431	0.278733797631127	DDX11	protein_coding
ENSG00000013583.10	3428	-0.162904162950496	5.10601503516053	0.112524540108947	0.742764443469603	0.999991018001551	HEBP1	protein_coding
ENSG00000013588.9	7663	-0.905887411343109	5.97609404641524	1.8637711617996	0.195885560832285	0.999991018001551	GPRC5A	protein_coding
ENSG00000013619.14	5958	-1.36262787259339	4.46838582775189	7.5520603781953	0.0168974592750038	0.408436392160277	MAMLD1	protein_coding
ENSG00000013810.20	8186	-2.19140268222807	5.20149382815501	12.0424206903012	0.00427863211931731	0.231907756782509	TACC3	protein_coding
ENSG00000014123.10	4539	-0.481953309688108	3.98348163422365	0.65961749398663	0.431655236994492	0.999991018001551	UFL1	protein_coding
ENSG00000014138.9	5568	-0.718606530857966	4.37503376554978	2.03299086514472	0.178031490782582	0.999991018001551	POLA2	protein_coding
ENSG00000014164.7	3721	-0.35455179679713	4.10076064787531	0.467439392506476	0.506450511840828	0.999991018001551	ZC3H3	protein_coding
ENSG00000014216.16	7506	0.0382589527467338	7.58535415427228	0.00472219059870733	0.946284065107677	0.999991018001551	CAPN1	protein_coding
ENSG00000014257.16	4280	3.70902521425064	2.63454831888468	23.3465186831304	0.000349873932740833	0.106012931317533	ACP3	protein_coding
ENSG00000014641.21	4990	0.0473032322224408	5.93883856909443	0.0111787865414036	0.917448429953	0.999991018001551	MDH1	protein_coding
ENSG00000014824.14	7199	-0.250791834493194	5.47454674337408	0.223794274337465	0.644191165269045	0.999991018001551	SLC30A9	protein_coding
ENSG00000014914.21	4572	-0.0238931020905709	3.06307521184638	0.00191427553956113	0.965782150216934	0.999991018001551	MTMR11	protein_coding
ENSG00000014919.13	5215	-0.270043554595925	4.66759907733564	0.310033476926627	0.587337847260944	0.999991018001551	COX15	protein_coding
ENSG00000015133.19	12426	-0.104288478416444	2.1321959579228	0.0277853713211806	0.870238979491303	0.999991018001551	CCDC88C	protein_coding
ENSG00000015153.15	10839	-0.653104732579609	2.28599554470111	0.963067911307567	0.344740838997852	0.999991018001551	YAF2	protein_coding
ENSG00000015171.20	5325	0.0448091530400978	5.78586556012987	0.00954534513197538	0.92369533088996	0.999991018001551	ZMYND11	protein_coding
ENSG00000015475.19	4420	0.0341482508573313	5.5157993128803	0.00497288537629051	0.944879131658195	0.999991018001551	BID	protein_coding
ENSG00000015479.20	12064	-0.644074362405684	6.94959086306862	1.49198370636965	0.244098476284141	0.999991018001551	MATR3	protein_coding
ENSG00000015532.10	5472	0.586766497580102	6.22379069180405	1.38359835694587	0.261066865872275	0.999991018001551	XYLT2	protein_coding
ENSG00000015568.13	14185	-0.198121387267754	5.33988352540495	0.123286278029667	0.731253326018034	0.999991018001551	RGPD5	protein_coding
ENSG00000015676.18	9893	0.376809187383882	6.52431396120468	0.625560730970605	0.44350824997364	0.999991018001551	NUDCD3	protein_coding
ENSG00000016864.18	3783	0.256488260216055	5.4012184215942	0.304852293803347	0.590440708728878	0.999991018001551	GLT8D1	protein_coding
ENSG00000017260.20	8510	0.0469107702711713	6.40783391511813	0.0100749658186536	0.921614486104846	0.999991018001551	ATP2C1	protein_coding
ENSG00000017483.15	4018	0.555900894098586	3.93788641988614	0.762673167457534	0.398705012385886	0.999991018001551	SLC38A5	protein_coding
ENSG00000017797.13	8041	0.0639261056542759	6.39392477246701	0.0194049266891452	0.891396562639301	0.999991018001551	RALBP1	protein_coding
ENSG00000018189.13	9405	-0.465331774131189	4.40811438706924	0.725981581722613	0.409968537100801	0.999991018001551	RUFY3	protein_coding
ENSG00000018408.15	8353	-0.416831983175504	5.8726679423663	0.852586703156615	0.373031768973637	0.999991018001551	WWTR1	protein_coding
ENSG00000018510.16	8850	-0.424438700165951	4.71736144641545	0.552608139764717	0.470782856328008	0.999991018001551	AGPS	protein_coding
ENSG00000018610.15	2581	-0.138744614203084	3.30156624129353	0.0656112721080252	0.801939415414788	0.999991018001551	CXorf56	protein_coding
ENSG00000018699.13	3443	-0.472579886421104	3.19274952970466	0.649226271759956	0.435216770124062	0.999991018001551	TTC27	protein_coding
ENSG00000018869.17	3350	0.842453178550194	0.503993342149265	1.59143813753109	0.229799425656757	0.999991018001551	ZNF582	protein_coding
ENSG00000019144.19	21715	0.0924395566164173	7.43551058148337	0.0371637969591367	0.850180469829817	0.999991018001551	PHLDB1	protein_coding
ENSG00000019485.13	13940	-0.216729607424126	2.46157949615796	0.134519877222935	0.719829071424666	0.999991018001551	PRDM11	protein_coding
ENSG00000019549.13	3281	-0.00353463304759513	4.82386941878354	4.76065519358472e-05	0.994602041026474	0.999991018001551	SNAI2	protein_coding
ENSG00000019582.15	4780	-0.185350795443792	1.2925892908489	0.100078157842781	0.756875128055516	0.999991018001551	CD74	protein_coding
ENSG00000019991.18	9753	-0.873445328858496	6.91406477437008	2.50588258537321	0.137995422101003	0.999991018001551	HGF	protein_coding
ENSG00000019995.6	5993	-0.472466500107995	5.87597814654553	0.999834417619631	0.336021634450343	0.999991018001551	ZRANB1	protein_coding
ENSG00000020129.16	4917	0.0217212669506937	5.65874305393873	0.00186124896270742	0.966259084386576	0.999991018001551	NCDN	protein_coding
ENSG00000020181.18	7084	-0.378250231556753	7.55622217904784	0.462994302668904	0.508443011374837	0.999991018001551	ADGRA2	protein_coding
ENSG00000020256.20	6790	-0.473953973887002	3.66045143129219	0.680014224992131	0.424799251348175	0.999991018001551	ZFP64	protein_coding
ENSG00000020426.11	3877	-0.733218911536189	3.34833838782069	1.51126242777868	0.241236181508101	0.999991018001551	MNAT1	protein_coding
ENSG00000020577.14	12333	0.378941356094829	6.84833525962187	0.690312487338161	0.421403582055031	0.999991018001551	SAMD4A	protein_coding
ENSG00000020922.13	7674	-0.866120442028352	3.55162618835702	2.02516215852304	0.178810360268594	0.999991018001551	MRE11	protein_coding
ENSG00000021355.13	3047	-0.0802832414405136	3.57453111746072	0.0217183035044369	0.885152752158381	0.999991018001551	SERPINB1	protein_coding
ENSG00000021574.13	9481	-0.734370885460961	2.93485297262459	1.07795127819303	0.318520069875741	0.999991018001551	SPAST	protein_coding
ENSG00000021645.19	15533	-0.791712327020482	3.03662089326795	1.26231786982845	0.282002071928743	0.999991018001551	NRXN3	protein_coding
ENSG00000021762.20	7473	-0.177738598820586	5.52816081559863	0.09909390409891	0.758031620170454	0.999991018001551	OSBPL5	protein_coding
ENSG00000021776.11	13431	-0.615221755071403	4.83563856588611	1.40925265141303	0.256910707590737	0.999991018001551	AQR	protein_coding
ENSG00000021826.17	11018	-1.75285976460901	2.37066973949606	8.14531936882531	0.0138223937729846	0.364617366278087	CPS1	protein_coding
ENSG00000022267.19	5862	-0.375848512002025	6.335445724583	0.678073836238895	0.425443945525925	0.999991018001551	FHL1	protein_coding
ENSG00000022277.13	4063	-0.187040322781373	5.97297501125118	0.176079700949662	0.681775357588296	0.999991018001551	RTF2	protein_coding
ENSG00000022567.10	8608	-0.191519677294117	3.38177311994405	0.102221310140449	0.754378538261358	0.999991018001551	SLC45A4	protein_coding
ENSG00000022840.16	5900	0.283012336016901	7.23483485723681	0.380405798058941	0.548283555643363	0.999991018001551	RNF10	protein_coding
ENSG00000022976.15	5590	-0.156463355786002	3.20064706532943	0.0845734993998751	0.775887327621519	0.999991018001551	ZNF839	protein_coding
ENSG00000023041.11	3748	-0.251977096244314	3.94304927947141	0.238126159929825	0.633878962590502	0.999991018001551	ZDHHC6	protein_coding
ENSG00000023171.18	14944	1.18374111320988	3.82443741412293	3.5712981975265	0.0818259145704714	0.855192432174541	GRAMD1B	protein_coding
ENSG00000023191.17	7374	-0.0732021580074989	7.43451809958879	0.0163848722365394	0.900150911630602	0.999991018001551	RNH1	protein_coding
ENSG00000023228.14	12174	-0.0737229347177098	6.22608989555264	0.0254404859307519	0.875783005851283	0.999991018001551	NDUFS1	protein_coding
ENSG00000023287.13	7613	-0.237145526548568	5.09402164266486	0.173472136132149	0.683997165152897	0.999991018001551	RB1CC1	protein_coding
ENSG00000023318.8	4808	-0.118032272713752	5.27100546510378	0.049342847674413	0.827742812880281	0.999991018001551	ERP44	protein_coding
ENSG00000023330.15	2536	0.114643311743867	5.29574368459914	0.0638235409370964	0.804594334049928	0.999991018001551	ALAS1	protein_coding
ENSG00000023445.16	7518	2.27602379967016	3.17849687312064	8.84821550995044	0.0109894344244311	0.327021645977818	BIRC3	protein_coding
ENSG00000023516.9	9915	-0.0774680119960849	5.83140344910646	0.0235024102455219	0.880566780679459	0.999991018001551	AKAP11	protein_coding
ENSG00000023572.10	6210	-1.07567548151705	3.33980078055875	2.18419819114554	0.163800210664704	0.999991018001551	GLRX2	protein_coding
ENSG00000023608.5	2593	-0.374560734714056	2.99213137944482	0.311893684119165	0.586232209432798	0.999991018001551	SNAPC1	protein_coding
ENSG00000023697.13	2813	-0.927955278675668	3.40510913384948	2.48421796233303	0.139565718486607	0.999991018001551	DERA	protein_coding
ENSG00000023734.11	2215	-0.566483806692535	6.41121716117742	1.38517350880322	0.260809076652209	0.999991018001551	STRAP	protein_coding
ENSG00000023902.14	6629	-0.617381451445564	5.29206726761335	1.66776561665832	0.219567667158282	0.999991018001551	PLEKHO1	protein_coding
ENSG00000023909.10	5426	-1.77330805996857	4.31612949531232	6.96849417647654	0.0207354572089102	0.451660564390517	GCLM	protein_coding
ENSG00000024048.10	8840	0.11597255893856	5.29601183376315	0.0570729424906101	0.814995243714705	0.999991018001551	UBR2	protein_coding
ENSG00000024422.12	3844	-0.286946126467174	9.30193544451821	0.25690280521947	0.620941170606839	0.999991018001551	EHD2	protein_coding
ENSG00000024526.17	5904	-3.33442038521887	3.42065651611666	12.7474811413402	0.00353925996114058	0.214717788188878	DEPDC1	protein_coding
ENSG00000024862.17	1507	-0.34063956578844	1.84378180390069	0.277772088281403	0.60724888541676	0.999991018001551	CCDC28A	protein_coding
ENSG00000025156.13	2697	-0.555565796905974	2.73263201966345	0.87170712865819	0.367894939234654	0.999991018001551	HSF2	protein_coding
ENSG00000025293.17	8372	-0.0169241951636191	5.14882911737572	0.0012921606928247	0.971883755312549	0.999991018001551	PHF20	protein_coding
ENSG00000025423.11	2272	-1.08839748615419	0.116074540551458	2.49224645043131	0.138981211502066	0.999991018001551	HSD17B6	protein_coding
ENSG00000025434.19	4534	-0.698688709550506	2.78875405017758	1.52591517089206	0.239090521248685	0.999991018001551	NR1H3	protein_coding
ENSG00000025708.14	3600	-0.485443928875405	1.33396786578066	0.598006781242632	0.453492958836672	0.999991018001551	TYMP	protein_coding
ENSG00000025770.19	4459	-0.437351005456053	5.33850466848198	0.69687902412349	0.41926086380833	0.999991018001551	NCAPH2	protein_coding
ENSG00000025772.8	1973	0.144671043544404	5.26718328787857	0.0947145790663474	0.763255850321011	0.999991018001551	TOMM34	protein_coding
