GeneID	Length	logFC	unshrunk.logFC	logCPM	PValue	FDR	gene_name	gene_type
ENSG00000011132.12	5596	-0.142400408144984	-0.142436059307208	3.76581656532125	0.837326482086406	0.999992947004265	APBA3	protein_coding
ENSG00000011143.18	4215	-0.232980057311789	-0.233113676664042	2.58155611634813	0.736394010111338	0.999992947004265	MKS1	protein_coding
ENSG00000011198.10	7539	0.615005564319418	0.615080585045932	4.84370552899544	0.332909297248746	0.999992947004265	ABHD5	protein_coding
ENSG00000011243.18	5079	0.121295155843792	0.121305744571342	5.28535109855937	0.848868078964713	0.999992947004265	AKAP8L	protein_coding
ENSG00000011258.16	7184	-0.465424982203412	-0.465751843775057	2.31293533414774	0.547439490424018	0.999992947004265	MBTD1	protein_coding
ENSG00000011260.14	2703	-0.68754029262477	-0.687710589284996	3.83565573995628	0.308189837166655	0.999992947004265	UTP18	protein_coding
ENSG00000011275.19	7576	-0.195562056439044	-0.195572818207529	5.95207657518117	0.746939394602224	0.999992947004265	RNF216	protein_coding
ENSG00000011295.16	6054	-0.196917622887073	-0.19695297201261	4.24942482787857	0.767300446225091	0.999992947004265	TTC19	protein_coding
ENSG00000011304.21	6883	-0.718413547654016	-0.718427003669689	7.56063247085842	0.244081154977619	0.999992947004265	PTBP1	protein_coding
ENSG00000011332.19	4800	-1.44118361730396	-1.44313178352742	1.589338468738	0.0552956210787768	0.978277248021211	DPF1	protein_coding
ENSG00000011376.12	12407	-0.252460591038094	-0.252490170543045	4.86638236203439	0.691923525077569	0.999992947004265	LARS2	protein_coding
ENSG00000011405.13	9204	-0.196913316279465	-0.196932472442042	5.13231416058547	0.766251150952992	0.999992947004265	PIK3C2A	protein_coding
ENSG00000011422.12	4457	0.253437323835266	0.253445948396637	6.64805814392584	0.712970029188427	0.999992947004265	PLAUR	protein_coding
ENSG00000011426.11	5997	-2.37984815316876	-2.38003401391489	6.04709098950658	0.0127040227493296	0.466824797158223	ANLN	protein_coding
ENSG00000011451.21	10037	-0.144256179292829	-0.144265706808755	5.68681425547271	0.814913287284762	0.999992947004265	WIZ	protein_coding
ENSG00000011454.18	7656	-0.126930896544483	-0.126940491455753	5.4916747315906	0.83770622068415	0.999992947004265	RABGAP1	protein_coding
ENSG00000011465.18	12941	-2.94102618408145	-2.94105018092921	9.58891365561651	0.00265406998918222	0.272196324742705	DCN	protein_coding
ENSG00000011478.12	2213	1.11851912254461	1.1187704461733	4.06409713809746	0.0978225044774263	0.999992947004265	QPCTL	protein_coding
ENSG00000011485.15	7089	-0.391568182716239	-0.391592505050569	5.7907599647232	0.536296386385195	0.999992947004265	PPP5C	protein_coding
ENSG00000011523.14	8623	-0.298463745535601	-0.298561945042726	3.38407686400397	0.65070244492313	0.999992947004265	CEP68	protein_coding
ENSG00000011566.15	6056	-0.28313024599965	-0.283160127592202	5.01958426931408	0.683934641201312	0.999992947004265	MAP4K3	protein_coding
ENSG00000011638.10	2558	0.456081601052804	0.456151129519036	4.50295907107522	0.485038996318525	0.999992947004265	TMEM159	protein_coding
ENSG00000012048.23	9306	-1.84312184136385	-1.84415381257522	2.9852888919785	0.0208623253092415	0.585374258398318	BRCA1	protein_coding
ENSG00000012061.16	5575	0.171029137402632	0.171040714277065	5.65336161857792	0.783547710914559	0.999992947004265	ERCC1	protein_coding
ENSG00000012171.20	5768	-0.335992322940554	-0.336024343633771	5.16887224403695	0.601984325662868	0.999992947004265	SEMA3B	protein_coding
ENSG00000012174.12	8945	-0.131676588903439	-0.131693048502353	4.7699613338944	0.837552508586857	0.999992947004265	MBTPS2	protein_coding
ENSG00000012211.13	3656	0.207216806614128	0.207264041798524	3.9084798937134	0.75101265221459	0.999992947004265	PRICKLE3	protein_coding
ENSG00000012232.9	13046	0.126570231873241	0.126574732947774	6.57890453705773	0.8412141606417	0.999992947004265	EXTL3	protein_coding
ENSG00000012660.14	3813	-0.973983822422857	-0.974066829743025	5.42507125692573	0.120599830652787	0.999992947004265	ELOVL5	protein_coding
ENSG00000012822.16	8898	1.3303454585398	1.33039834136538	6.61537104071747	0.042224855618508	0.853261675290974	CALCOCO1	protein_coding
ENSG00000012963.15	3509	-0.89620246347516	-0.896353362593543	4.42791416731556	0.159314257688392	0.999992947004265	UBR7	protein_coding
ENSG00000012983.11	7620	-0.549779340063621	-0.549821535842358	5.50310835564715	0.40437858253186	0.999992947004265	MAP4K5	protein_coding
ENSG00000013016.16	4825	-0.40596240414374	-0.405984480632244	5.98329816589612	0.514716248531518	0.999992947004265	EHD3	protein_coding
ENSG00000013275.8	2550	0.270461775267719	0.270472465876837	6.43331250005031	0.66228734294299	0.999992947004265	PSMC4	protein_coding
ENSG00000013288.9	8884	0.518215042868254	0.518227620461765	7.15881536256885	0.436584808251952	0.999992947004265	MAN2B2	protein_coding
ENSG00000013293.6	10496	-0.346225544957742	-0.346355647568761	3.19214237311968	0.637781087208326	0.999992947004265	SLC7A14	protein_coding
ENSG00000013297.12	4321	-0.177598299507063	-0.177600678469525	7.98826730203534	0.788764956304577	0.999992947004265	CLDN11	protein_coding
ENSG00000013306.16	3526	0.321666247648835	0.32168097941548	6.22467263178026	0.627288044679265	0.999992947004265	SLC25A39	protein_coding
ENSG00000013364.19	6141	0.386827489981249	0.386831307232988	8.44314876729307	0.613087177099521	0.999992947004265	MVP	protein_coding
ENSG00000013374.16	5411	7.31727176815475e-05	7.31760452446724e-05	4.78346988316951	0.999909747873336	0.999992947004265	NUB1	protein_coding
ENSG00000013375.16	7478	0.182881770121701	0.182887737041115	6.70463198766592	0.766253582747074	0.999992947004265	PGM3	protein_coding
ENSG00000013392.8	3769	0.66654757484152	0.666831197376552	3.05445796716454	0.349244814210725	0.999992947004265	RWDD2A	protein_coding
ENSG00000013441.16	5170	0.586323417139929	0.586467611818622	3.83053724017263	0.422633101625736	0.999992947004265	CLK1	protein_coding
ENSG00000013503.10	4768	-0.408324009519423	-0.40843755185056	3.63501465872453	0.529596648297144	0.999992947004265	POLR3B	protein_coding
ENSG00000013523.11	6525	0.427405392908989	0.427494685263348	4.04759337176871	0.500426826462739	0.999992947004265	ANGEL1	protein_coding
ENSG00000013561.18	4988	0.243341803029293	0.243366398054443	5.07712322815191	0.70157585126282	0.999992947004265	RNF14	protein_coding
ENSG00000013563.14	4132	1.39992448492252	1.40001533947491	5.92960438274633	0.0359410179386424	0.768588200360217	DNASE1L1	protein_coding
ENSG00000013573.17	8367	-1.69692385679346	-1.69728539771353	4.3165730045553	0.0153644851788708	0.503229727391974	DDX11	protein_coding
ENSG00000013583.10	3428	-0.162904162950496	-0.162920293720134	5.10601503516053	0.796060740946251	0.999992947004265	HEBP1	protein_coding
ENSG00000013588.9	7663	-0.905887411343109	-0.905939589383528	5.97609404641524	0.255266267501368	0.999992947004265	GPRC5A	protein_coding
ENSG00000013619.14	5958	-1.36262787259339	-1.36286984844955	4.46838582775189	0.0351648966191378	0.759363533487534	MAMLD1	protein_coding
ENSG00000013810.20	8186	-2.19140268222807	-2.19169266684934	5.20149382815501	0.00721751645843703	0.376239296717755	TACC3	protein_coding
ENSG00000014123.10	4539	-0.481953309688108	-0.482059041216162	3.98348163422365	0.501424488389075	0.999992947004265	UFL1	protein_coding
ENSG00000014138.9	5568	-0.718606530857966	-0.718729322718053	4.37503376554978	0.26011566338504	0.999992947004265	POLA2	protein_coding
ENSG00000014164.7	3721	-0.35455179679713	-0.354622862898417	4.10076064787531	0.586661817842665	0.999992947004265	ZC3H3	protein_coding
ENSG00000014216.16	7506	0.0382589527467338	0.0382596291540202	7.58535415427228	0.955389081442447	0.999992947004265	CAPN1	protein_coding
ENSG00000014257.16	4280	3.70902521425064	3.71421709561888	2.63454831888468	0.000468286583573735	0.155222841695421	ACP3	protein_coding
ENSG00000014641.21	4990	0.0473032322224408	0.0473058481537655	5.93883856909443	0.938137272105426	0.999992947004265	MDH1	protein_coding
ENSG00000014824.14	7199	-0.250791834493194	-0.250811106111647	5.47454674337408	0.70477851870989	0.999992947004265	SLC30A9	protein_coding
ENSG00000014914.21	4572	-0.0238931020905709	-0.0239028161558065	3.06307521184638	0.971756235510398	0.999992947004265	MTMR11	protein_coding
ENSG00000014919.13	5215	-0.270043554595925	-0.270079905667072	4.66759907733564	0.667471446970652	0.999992947004265	COX15	protein_coding
ENSG00000015133.19	12426	-0.104288478416444	-0.104369847482097	2.1321959579228	0.888629479720804	0.999992947004265	CCDC88C	protein_coding
ENSG00000015153.15	10839	-0.653104732579609	-0.653581061384349	2.28599554470111	0.408556095760099	0.999992947004265	YAF2	protein_coding
ENSG00000015171.20	5325	0.0448091530400978	0.0448119095980198	5.78586556012987	0.941937570957698	0.999992947004265	ZMYND11	protein_coding
ENSG00000015475.19	4420	0.0341482508573313	0.0341507839328624	5.5157993128803	0.956788332507824	0.999992947004265	BID	protein_coding
ENSG00000015479.20	12064	-0.644074362405684	-0.644092643816013	6.94959086306862	0.32792379017151	0.999992947004265	MATR3	protein_coding
ENSG00000015532.10	5472	0.586766497580102	0.586793902461325	6.22379069180405	0.355160332103943	0.999992947004265	XYLT2	protein_coding
ENSG00000015568.13	14185	-0.198121387267754	-0.198138069013517	5.33988352540495	0.774033401324251	0.999992947004265	RGPD5	protein_coding
ENSG00000015676.18	9893	0.376809187383882	0.376823245615655	6.52431396120468	0.544013701423925	0.999992947004265	NUDCD3	protein_coding
ENSG00000016864.18	3783	0.256488260216055	0.256508983060391	5.4012184215942	0.677021427220933	0.999992947004265	GLT8D1	protein_coding
ENSG00000017260.20	8510	0.0469107702711713	0.0469126435152082	6.40783391511813	0.939692677206987	0.999992947004265	ATP2C1	protein_coding
ENSG00000017483.15	4018	0.555900894098586	0.556027724479638	3.93788641988614	0.464166393461532	0.999992947004265	SLC38A5	protein_coding
ENSG00000017797.13	8041	0.0639261056542759	0.0639286864342325	6.39392477246701	0.917250993927769	0.999992947004265	RALBP1	protein_coding
ENSG00000018189.13	9405	-0.465331774131189	-0.465407668114156	4.40811438706924	0.490211369798437	0.999992947004265	RUFY3	protein_coding
ENSG00000018408.15	8353	-0.416831983175504	-0.416856485933822	5.8726679423663	0.489854989919682	0.999992947004265	WWTR1	protein_coding
ENSG00000018510.16	8850	-0.424438700165951	-0.424494372651568	4.71736144641545	0.542056912277765	0.999992947004265	AGPS	protein_coding
ENSG00000018610.15	2581	-0.138744614203084	-0.138792794964952	3.30156624129353	0.836234434913997	0.999992947004265	CXorf56	protein_coding
ENSG00000018699.13	3443	-0.472579886421104	-0.472759591532209	3.19274952970466	0.50585669579856	0.999992947004265	TTC27	protein_coding
ENSG00000018869.17	3350	0.842453178550194	0.844663245213646	0.503993342149265	0.290410191832188	0.999992947004265	ZNF582	protein_coding
ENSG00000019144.19	21715	0.0924395566164173	0.0924413708440788	7.43551058148337	0.882806248660981	0.999992947004265	PHLDB1	protein_coding
ENSG00000019485.13	13940	-0.216729607424126	-0.216864940310966	2.46157949615796	0.761153271362573	0.999992947004265	PRDM11	protein_coding
ENSG00000019549.13	3281	-0.00353463304759513	-0.00353505063420366	4.82386941878354	0.995656113013851	0.999992947004265	SNAI2	protein_coding
ENSG00000019582.15	4780	-0.185350795443792	-0.185612759054298	1.2925892908489	0.793419300343376	0.999992947004265	CD74	protein_coding
ENSG00000019991.18	9753	-0.873445328858496	-0.873471450177018	6.91406477437008	0.201106903161895	0.999992947004265	HGF	protein_coding
ENSG00000019995.6	5993	-0.472466500107995	-0.472494317464556	5.87597814654553	0.443296299671133	0.999992947004265	ZRANB1	protein_coding
ENSG00000020129.16	4917	0.0217212669506937	0.0217227330468077	5.65874305393873	0.973053528231057	0.999992947004265	NCDN	protein_coding
ENSG00000020181.18	7084	-0.378250231556753	-0.378257130650476	7.55622217904784	0.579684054035898	0.999992947004265	ADGRA2	protein_coding
ENSG00000020256.20	6790	-0.473953973887002	-0.474084021346246	3.66045143129219	0.498135209242085	0.999992947004265	ZFP64	protein_coding
ENSG00000020426.11	3877	-0.733218911536189	-0.733475474056577	3.34833838782069	0.310607771229133	0.999992947004265	MNAT1	protein_coding
ENSG00000020577.14	12333	0.378941356094829	0.378952647733063	6.84833525962187	0.532909841415721	0.999992947004265	SAMD4A	protein_coding
ENSG00000020922.13	7674	-0.866120442028352	-0.866387628463872	3.55162618835702	0.240830088255311	0.999992947004265	MRE11	protein_coding
ENSG00000021355.13	3047	-0.0802832414405136	-0.0803063681476507	3.57453111746072	0.905160478681503	0.999992947004265	SERPINB1	protein_coding
ENSG00000021574.13	9481	-0.734370885460961	-0.73471343396786	2.93485297262459	0.379995369072472	0.999992947004265	SPAST	protein_coding
ENSG00000021645.19	15533	-0.791712327020482	-0.792057588870821	3.03662089326795	0.343344701871283	0.999992947004265	NRXN3	protein_coding
ENSG00000021762.20	7473	-0.177738598820586	-0.177751713981672	5.52816081559863	0.796836521995246	0.999992947004265	OSBPL5	protein_coding
ENSG00000021776.11	13431	-0.615221755071403	-0.615297262896469	4.83563856588611	0.344261762424355	0.999992947004265	AQR	protein_coding
ENSG00000021826.17	11018	-1.75285976460901	-1.75433343012988	2.37066973949606	0.0238811834903238	0.624729979976953	CPS1	protein_coding
ENSG00000022267.19	5862	-0.375848512002025	-0.375864496448207	6.335445724583	0.536450024421779	0.999992947004265	FHL1	protein_coding
ENSG00000022277.13	4063	-0.187040322781373	-0.187050466261628	5.97297501125118	0.757899058122879	0.999992947004265	RTF2	protein_coding
ENSG00000022567.10	8608	-0.191519677294117	-0.191582602468438	3.38177311994405	0.790395182028943	0.999992947004265	SLC45A4	protein_coding
ENSG00000022840.16	5900	0.283012336016901	0.283018754309504	7.23483485723681	0.643699362365686	0.999992947004265	RNF10	protein_coding
ENSG00000022976.15	5590	-0.156463355786002	-0.156521576963193	3.20064706532943	0.81487135138796	0.999992947004265	ZNF839	protein_coding
ENSG00000023041.11	3748	-0.251977096244314	-0.252033157139449	3.94304927947141	0.698776276863579	0.999992947004265	ZDHHC6	protein_coding
ENSG00000023171.18	14944	1.18374111320988	1.18405904307184	3.82443741412293	0.123961199673015	0.999992947004265	GRAMD1B	protein_coding
ENSG00000023191.17	7374	-0.0732021580074989	-0.0732035945328674	7.43451809958879	0.916318994294097	0.999992947004265	RNH1	protein_coding
ENSG00000023228.14	12174	-0.0737229347177098	-0.07372628236075	6.22608989555264	0.904892199526953	0.999992947004265	NDUFS1	protein_coding
ENSG00000023287.13	7613	-0.237145526548568	-0.237169245186943	5.09402164266486	0.732741205321564	0.999992947004265	RB1CC1	protein_coding
ENSG00000023318.8	4808	-0.118032272713752	-0.118042682052541	5.27100546510378	0.858776725985821	0.999992947004265	ERP44	protein_coding
ENSG00000023330.15	2536	0.114643311743867	0.114653236052352	5.29574368459914	0.85142190027995	0.999992947004265	ALAS1	protein_coding
ENSG00000023445.16	7518	2.27602379967016	2.27728394566052	3.17849687312064	0.0158037811740248	0.50910133101918	BIRC3	protein_coding
ENSG00000023516.9	9915	-0.0774680119960849	-0.0774726425872528	5.83140344910646	0.90428472046728	0.999992947004265	AKAP11	protein_coding
ENSG00000023572.10	6210	-1.07567548151705	-1.07607215613316	3.33980078055875	0.211272904569379	0.999992947004265	GLRX2	protein_coding
ENSG00000023608.5	2593	-0.374560734714056	-0.374723635646417	2.99213137944482	0.635823665028003	0.999992947004265	SNAPC1	protein_coding
ENSG00000023697.13	2813	-0.927955278675668	-0.928275258220323	3.40510913384948	0.197732860038223	0.999992947004265	DERA	protein_coding
ENSG00000023734.11	2215	-0.566483806692535	-0.566506993880697	6.41121716117742	0.361684800429254	0.999992947004265	STRAP	protein_coding
ENSG00000023902.14	6629	-0.617381451445564	-0.61743665475232	5.29206726761335	0.317536036918382	0.999992947004265	PLEKHO1	protein_coding
ENSG00000023909.10	5426	-1.77330805996857	-1.7736935348109	4.31612949531232	0.0326195903095156	0.734086591116186	GCLM	protein_coding
ENSG00000024048.10	8840	0.11597255893856	0.115982589437802	5.29601183376315	0.854085015887977	0.999992947004265	UBR2	protein_coding
ENSG00000024422.12	3844	-0.286946126467174	-0.286947679318126	9.30193544451821	0.678292607983694	0.999992947004265	EHD2	protein_coding
ENSG00000024526.17	5904	-3.33442038521887	-3.33672888825667	3.42065651611666	0.00446937833427174	0.320428585244366	DEPDC1	protein_coding
ENSG00000024862.17	1507	-0.34063956578844	-0.340971110199589	1.84378180390069	0.656443750012248	0.999992947004265	CCDC28A	protein_coding
ENSG00000025156.13	2697	-0.555565796905974	-0.555859406637774	2.73263201966345	0.439673975402416	0.999992947004265	HSF2	protein_coding
ENSG00000025293.17	8372	-0.0169241951636191	-0.0169258289337779	5.14882911737572	0.978294886314043	0.999992947004265	PHF20	protein_coding
ENSG00000025423.11	2272	-1.08839748615419	-1.09238372303736	0.116074540551458	0.186589503928768	0.999992947004265	HSD17B6	protein_coding
ENSG00000025434.19	4534	-0.698688709550506	-0.699047842878791	2.78875405017758	0.313403519547126	0.999992947004265	NR1H3	protein_coding
ENSG00000025708.14	3600	-0.485443928875405	-0.486124704784717	1.33396786578066	0.516804883078431	0.999992947004265	TYMP	protein_coding
