Row.names	Length	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	gene_type
ENSG00000008988.10	2907	-0.0292288982830567	8.13681851704864	-0.369376035377845	0.720642986576894	0.775778006638687	-7.95765613831356	RPS20	protein_coding
ENSG00000009307.16	5778	0.0122857373435254	8.74713688109385	0.144101249191624	0.88869032680443	0.914521925614498	-8.03207153834819	CSDE1	protein_coding
ENSG00000009335.18	9215	0.286086334212451	6.68408984277754	3.58885011411227	0.00614144681125543	0.0153652839103788	-3.59530791123168	UBE3C	protein_coding
ENSG00000009413.16	12425	-0.578480020114295	4.5803688439306	-5.80200037727238	0.000290123293418432	0.00132548234539342	-0.166454703529991	REV3L	protein_coding
ENSG00000009694.13	12896	0.096138212341295	0.00655224266682408	0.268837153389719	0.794296836868976	0.8380779796158	-6.77498569760104	TENM1	protein_coding
ENSG00000009709.12	6473	-5.68385512987746	-2.18721071897732	-12.7304393417369	6.15063288947425e-07	1.40957949804598e-05	6.2544039185602	PAX7	protein_coding
ENSG00000009724.17	4257	-0.931242188555371	0.467814599091687	-3.30454468796031	0.00954671886601612	0.0219705767938197	-3.02513353036154	MASP2	protein_coding
ENSG00000009780.16	4046	-0.551127607918322	2.64432280687959	-3.33177589020117	0.00914806435898713	0.0211982455601958	-3.48252790217892	FAM76A	protein_coding
ENSG00000009830.12	10007	-0.303699247114914	4.77340208787279	-2.65000239706304	0.0271442930341889	0.0515165250158903	-4.99081979814031	POMT2	protein_coding
ENSG00000009844.16	7258	-0.0490294808092308	5.28985190292381	-0.452618751187708	0.661855247789671	0.726426491476468	-7.80415993917225	VTA1	protein_coding
ENSG00000009954.11	7060	-0.535381494992086	6.9994029249036	-6.30655486153886	0.00015913124754776	0.00083165021039841	0.312023102370121	BAZ1B	protein_coding
ENSG00000010017.13	3618	-0.0782067696564028	5.55949363538094	-0.787568079533873	0.451790460439493	0.534374359117602	-7.60680604151659	RANBP9	protein_coding
ENSG00000010072.16	5906	-0.286274910564358	3.70576375444319	-2.39296222012321	0.041156378614234	0.0728077603227539	-5.23382998187271	SPRTN	protein_coding
ENSG00000010165.20	3831	-0.0957237809289265	4.83620960285976	-1.03385303491131	0.328979241947482	0.411354194865023	-7.30510958379346	EEF1AKNMT	protein_coding
ENSG00000010219.13	7054	-0.103749458961971	2.84845020372579	-0.733804413388132	0.482298732084169	0.564310083648587	-7.21374138562664	DYRK4	protein_coding
ENSG00000010244.18	15834	-0.350808683214664	6.58720311147926	-4.12955246622363	0.00273117925465056	0.0078984696494835	-2.73758725293817	ZNF207	protein_coding
ENSG00000010256.11	3204	-0.371104188736815	6.8906539158647	-4.25470907744898	0.00227725687992346	0.00682451602895752	-2.55317880319588	UQCRC1	protein_coding
ENSG00000010270.13	4348	0.0763374340213566	4.91570887498229	0.705305521300906	0.498995429082821	0.579487079038923	-7.60672568420828	STARD3NL	protein_coding
ENSG00000010278.14	4165	-0.181515885776141	4.13040738954763	-1.7248666134586	0.119659059459392	0.177400729427414	-6.33555170529021	CD9	protein_coding
ENSG00000010292.13	6470	-1.59179866378413	6.65269318186748	-19.1347167545334	1.9626822939188e-08	1.5823260558417e-06	10.0804409756759	NCAPD2	protein_coding
ENSG00000010295.19	5203	0.421976707818839	4.36211603769324	3.90635627274121	0.00379769471596626	0.0103266977445167	-2.89233777587361	IFFO1	protein_coding
ENSG00000010318.21	3364	-0.0307570590326588	0.369675287076324	-0.115085483923421	0.910979475596878	0.931924785894895	-6.89178364290592	PHF7	protein_coding
ENSG00000010322.16	9062	-0.0442017765370204	6.96010220281346	-0.468944204274547	0.650592884683265	0.716254036832251	-7.88642254940212	NISCH	protein_coding
ENSG00000010327.10	10588	-0.1401670078051	2.34522000923937	-0.696680278943017	0.504119457290551	0.583824591322244	-7.12578780998391	STAB1	protein_coding
ENSG00000010361.14	2953	-0.975347260603276	3.12810020215261	-7.15757333301857	6.2012295953607e-05	0.000399408526762917	1.74796469752258	FUZ	protein_coding
ENSG00000010404.18	9294	-0.127017202128126	7.88556378014328	-1.61058857424322	0.142754143189641	0.205277922456788	-6.76426205233017	IDS	protein_coding
ENSG00000010539.12	7498	-0.280141601711771	2.44703448051219	-1.6666026040351	0.130969206501953	0.191283208224611	-6.07322994079497	ZNF200	protein_coding
ENSG00000010626.15	3052	-0.174210945273561	2.63667714086361	-1.2485539014508	0.244255021986814	0.321105873384542	-6.65955654912135	LRRC23	protein_coding
ENSG00000010704.18	5675	0.317054868784503	2.67565118678487	2.1437678412716	0.0615575861337079	0.101559221151779	-5.41328334110554	HFE	protein_coding
ENSG00000010803.16	4447	-0.00579808909318334	4.63727535086478	-0.0449343304934797	0.965170123476789	0.974642733184275	-7.83859934536711	SCMH1	protein_coding
ENSG00000010810.17	7411	0.259001632547301	6.91004584117316	3.18485061663208	0.0115261064788735	0.0256619219531327	-4.26005560142194	FYN	protein_coding
ENSG00000010818.10	10655	0.747532677022065	5.21978623028939	8.0782840457506	2.44499514947248e-05	0.000197307512981327	2.45000839227149	HIVEP2	protein_coding
ENSG00000010932.17	3602	-1.38734830036104	2.77399650774294	-8.75564582319953	1.29825226120972e-05	0.000122419920860133	3.50089187701946	FMO1	protein_coding
ENSG00000011007.12	5391	0.414247200151577	6.28604819812241	4.94375160583323	0.000872014322977984	0.00313591295095463	-1.50025834406951	ELOA	protein_coding
ENSG00000011009.11	2021	-0.197795394122889	4.99388094090495	-1.55732303640934	0.154840931558321	0.219605327226264	-6.69422801636401	LYPLA2	protein_coding
ENSG00000011021.23	8173	-1.06811857239586	4.11491044570312	-8.46965664911185	1.68761527524632e-05	0.000150039782909501	2.99493485090966	CLCN6	protein_coding
ENSG00000011028.14	6591	0.373601841150246	9.41529455976998	4.83936512840782	0.00100403543816465	0.00350932768594172	-1.72405145275726	MRC2	protein_coding
ENSG00000011052.21	1241	0.0859236885161979	8.17020109351352	0.983847648865393	0.351655829038101	0.434561615126789	-7.52251178516138	NME1-NME2	protein_coding
ENSG00000011105.14	6905	0.434138994687385	7.09302821346787	5.40503010468264	0.000476538870173075	0.00194867012632356	-0.877888722324883	TSPAN9	protein_coding
ENSG00000011114.15	11333	-0.0960827375734587	5.53778473311816	-0.98801872988866	0.349720603967477	0.432660980171437	-7.42368532632736	BTBD7	protein_coding
ENSG00000011132.12	5596	0.321997845179502	3.22970701688299	1.91992558752474	0.0880537185981037	0.13696192591371	-5.87547201218923	APBA3	protein_coding
ENSG00000011143.18	4215	-0.763794535675403	2.99298082773483	-5.8215142885341	0.00028328737782775	0.00130147491836912	0.133945099510768	MKS1	protein_coding
ENSG00000011198.10	7539	0.397190562292628	4.72755403708583	3.51303672368727	0.00690161918745591	0.0168718583155787	-3.57270931440821	ABHD5	protein_coding
ENSG00000011201.12	7082	-0.268622850849327	4.58462965042469	-2.82295783884635	0.0205350038236392	0.0409146747893083	-4.68236829166847	ANOS1	protein_coding
ENSG00000011243.18	5079	-0.349300408306101	5.72313666178381	-4.02314422909712	0.00319320641944228	0.00894284983299922	-2.8612851745665	AKAP8L	protein_coding
ENSG00000011258.16	7184	-1.1541097357858	2.78912694909367	-7.65673681359848	3.70436349026845e-05	0.000271236844886039	2.36924489396823	MBTD1	protein_coding
ENSG00000011260.14	2703	-0.584050155168552	4.28849246138816	-5.38270574229982	0.000490340594176026	0.00199150461306484	-0.68997315194652	UTP18	protein_coding
ENSG00000011275.19	7576	-0.013391472033472	6.13227637019525	-0.156730411492966	0.87902003438695	0.907311812493558	-7.96253459954697	RNF216	protein_coding
ENSG00000011295.16	6054	-0.645878476923068	5.22693883296156	-7.29345854022088	5.37565379396889e-05	0.000359986578643578	1.58625802012189	TTC19	protein_coding
ENSG00000011304.21	6883	-0.506789290691594	8.19839411997867	-4.86441831462989	0.000970492278500816	0.00341565561407155	-1.66811583142247	PTBP1	protein_coding
ENSG00000011332.19	4800	-1.14263999088135	2.79110971309503	-6.51411710712959	0.000125460775477579	0.000686749132601711	1.06084882929142	DPF1	protein_coding
ENSG00000011376.12	12407	-0.568633943581906	4.68864851961064	-6.04093705582551	0.000217414004979417	0.00105840652251562	0.130656632400671	LARS2	protein_coding
ENSG00000011405.13	9204	-0.505958686100996	6.02269682068264	-5.7453290920515	0.000311014950908255	0.00139606915591742	-0.37980599619622	PIK3C2A	protein_coding
ENSG00000011422.12	4457	1.29270405866175	6.69264226345288	14.610797934844	1.93934035194041e-07	6.46065238660755e-06	7.63053797227934	PLAUR	protein_coding
ENSG00000011426.11	5997	-1.23718751578513	6.88505712471853	-14.9427903259855	1.60471925677954e-07	5.60092383704592e-06	7.8239128497922	ANLN	protein_coding
ENSG00000011451.21	10037	-0.0110589331834515	5.78091811227699	-0.0964212579823523	0.925361987587888	0.943998247601277	-7.95062071125633	WIZ	protein_coding
ENSG00000011454.18	7656	-0.926977531338322	5.58319154551958	-9.51509105120252	6.68406469229326e-06	7.53244141450389e-05	3.82833275790044	RABGAP1	protein_coding
ENSG00000011465.18	12941	-1.67846537906383	4.11031145424619	-15.0013851857084	1.55259586619325e-07	5.45756785349603e-06	8.04355943554197	DCN	protein_coding
ENSG00000011478.12	2213	0.371389427083925	4.11143151730323	3.1762214203935	0.0116843967127169	0.025950000793673	-4.02882513034967	QPCTL	protein_coding
ENSG00000011485.15	7089	-0.58278709474604	5.89234111193536	-6.56768693282312	0.000118094666178637	0.00065661698011792	0.677979579620136	PPP5C	protein_coding
ENSG00000011523.14	8623	-1.1095463655622	3.50110297266735	-9.05105327645938	9.97325241860547e-06	0.0001003676013905	3.65713755906314	CEP68	protein_coding
ENSG00000011566.15	6056	0.045761894565822	4.99673809170097	0.490627659146049	0.635778927619165	0.7030795295072	-7.7534926177071	MAP4K3	protein_coding
ENSG00000011638.10	2558	0.24616940353914	2.85917046662777	1.85075591070084	0.0982374242028709	0.150289156202821	-5.90011772562094	TMEM159	protein_coding
ENSG00000011677.13	4150	-5.2559075047428	1.33558833172643	-17.6822551513299	3.85005404094353e-08	2.32971816456105e-06	9.07216280145817	GABRA3	protein_coding
ENSG00000012048.23	9306	-1.21785788219622	4.08702845828792	-11.2927652567022	1.65888269099795e-06	2.74465892467876e-05	5.50800593917579	BRCA1	protein_coding
ENSG00000012061.16	5575	-0.387830502072599	5.71746654099688	-3.72715604631284	0.00497310987248231	0.0128759876187271	-3.3294418946573	ERCC1	protein_coding
ENSG00000012171.20	5768	0.16947605650006	2.60344269059298	1.14652723400064	0.282013680962273	0.362541827774432	-6.76859193580193	SEMA3B	protein_coding
ENSG00000012174.12	8945	-0.211675061684447	4.97963300822296	-2.29862882356957	0.0479455473830812	0.0825919330792439	-5.58491980713516	MBTPS2	protein_coding
ENSG00000012211.13	3656	0.708169523482922	4.52149459496248	5.34842574118487	0.000512385371574414	0.00206701511444814	-0.771635819433935	PRICKLE3	protein_coding
ENSG00000012232.9	13046	-0.282084613286977	7.3849677908644	-3.39990006368494	0.00822511259194651	0.01944788740322	-3.9216605717417	EXTL3	protein_coding
ENSG00000012660.14	3813	-0.689897368090499	6.80855678336537	-7.72463847814057	3.46049005054578e-05	0.000256871037099051	1.97788622309282	ELOVL5	protein_coding
ENSG00000012822.16	8898	0.370823036702628	4.87597244242925	3.97633775886676	0.00342218882263889	0.0094539701008574	-2.85283285592577	CALCOCO1	protein_coding
ENSG00000012963.15	3509	-0.420139496461502	5.69888044755003	-4.98405644971959	0.000826165550016363	0.00300513725659607	-1.41448422348499	UBR7	protein_coding
ENSG00000012983.11	7620	0.0626152688183784	5.78072849676495	0.708599987199438	0.497046913032094	0.577665711668962	-7.68342339679264	MAP4K5	protein_coding
ENSG00000013016.16	4825	0.269846082950175	4.88117014437057	2.8971377866283	0.0182277215513624	0.0372223112721899	-4.599824540854	EHD3	protein_coding
ENSG00000013275.8	2550	-0.0343355498556116	6.17720948667029	-0.393174095754672	0.703614435544872	0.761555072002463	-7.89325247650219	PSMC4	protein_coding
ENSG00000013288.9	8884	0.550005831837855	5.7415143596451	5.97560881714577	0.000235083577971791	0.00112857255961913	-0.0531078873313904	MAN2B2	protein_coding
ENSG00000013297.12	4321	-5.69587056948675	1.67662659483159	-20.91879388618	9.14645293867521e-09	9.92792185733674e-07	10.2054148645221	CLDN11	protein_coding
ENSG00000013306.16	3526	-0.216585658770249	6.86695983720682	-2.1193113226386	0.0640272278870467	0.10488042180005	-5.98816566714657	SLC25A39	protein_coding
ENSG00000013364.19	6141	0.430193560720623	7.71497598725306	5.37367232105172	0.00049604814575288	0.00201055213774069	-0.935140809180068	MVP	protein_coding
ENSG00000013374.16	5411	-0.300268854011766	5.2941517795717	-3.42102252901107	0.00795916584756942	0.0189529075842254	-3.78813219581916	NUB1	protein_coding
ENSG00000013375.16	7478	0.628869960943039	6.30606998117323	7.46650186575236	4.49424237130267e-05	0.000315731714242832	1.71599894599043	PGM3	protein_coding
ENSG00000013392.8	3769	-0.21211948951436	2.30754614548968	-1.2921457175575	0.229443816185392	0.305024400319139	-6.53016301884375	RWDD2A	protein_coding
ENSG00000013441.16	5170	-0.33907888029142	4.72278147787588	-3.26228040988	0.0102017423198424	0.0232049993700041	-3.98060458779077	CLK1	protein_coding
ENSG00000013503.10	4768	-0.103560968753757	3.52512918636449	-0.864275322893448	0.410542667247509	0.494167096726453	-7.24795773026723	POLR3B	protein_coding
ENSG00000013523.11	6525	-0.145538952958373	3.85612798602824	-1.29164754703827	0.22960874226993	0.305182042894602	-6.86124845157609	ANGEL1	protein_coding
ENSG00000013561.18	4988	0.548140928043257	5.59976870400662	5.14094717350203	0.00067100677670837	0.00255655523121964	-1.176350419501	RNF14	protein_coding
ENSG00000013563.14	4132	0.644290675682277	5.11381723340766	7.26654255400265	5.52907799925018e-05	0.000368444002108241	1.57009769150345	DNASE1L1	protein_coding
ENSG00000013573.17	8367	-0.84399422418748	4.76741867021127	-8.43302790513232	1.74617148048669e-05	0.000153723786082953	2.8635354181646	DDX11	protein_coding
ENSG00000013583.10	3428	0.10902930255559	4.06949284534367	0.860560337539808	0.412477980303703	0.496225171583432	-7.35404236413815	HEBP1	protein_coding
ENSG00000013588.9	7663	-3.06868754642727	0.326035585392042	-9.54935615487317	6.49367631118246e-06	7.38529507929819e-05	4.47966536593211	GPRC5A	protein_coding
ENSG00000013619.14	5958	0.279141388372977	3.02880080687408	1.71577708729485	0.121362300984599	0.179481378645811	-6.13233027928888	MAMLD1	protein_coding
ENSG00000013810.20	8186	-1.55921641904342	6.09959349737234	-18.2461142780179	2.94603798343186e-08	2.04926790855353e-06	9.66401977004019	TACC3	protein_coding
ENSG00000014123.10	4539	-0.439542672319322	4.62849353991554	-3.75643466862677	0.00475736477714953	0.0124150252539748	-3.16852686447864	UFL1	protein_coding
ENSG00000014138.9	5568	-0.66092491746753	4.51172265043145	-6.90468857604495	8.1338167730741e-05	0.000490038274937722	1.22187562682705	POLA2	protein_coding
ENSG00000014164.7	3721	-0.113425960408299	3.07595131848905	-0.680116298208603	0.514050994725288	0.593274370555475	-7.30304777547488	ZC3H3	protein_coding
ENSG00000014216.16	7506	-0.0112846372352623	6.96469853720689	-0.137538522972601	0.893723319635644	0.918783966080393	-7.9968811490762	CAPN1	protein_coding
ENSG00000014641.21	4990	-0.0545257636442666	6.01266391393058	-0.515211928160803	0.619188991021689	0.689247676657095	-7.82449467925825	MDH1	protein_coding
ENSG00000014824.14	7199	-0.137766087693644	6.05165812351422	-1.44345833032815	0.183780683375902	0.253638912958707	-6.93263817438569	SLC30A9	protein_coding
ENSG00000014914.21	4572	-0.804590020573422	3.81630249083522	-5.99712014874252	0.000229098188549074	0.00110535294551403	0.212547980144499	MTMR11	protein_coding
ENSG00000014919.13	5215	-0.608162335776506	4.5610413198864	-6.05548938469871	0.000213678577966473	0.00104408120398904	0.167094410639939	COX15	protein_coding
ENSG00000015133.19	12426	-2.25342682936024	2.26402765927752	-13.3094936424767	4.243194186691e-07	1.07743317683908e-05	7.16323649282531	CCDC88C	protein_coding
ENSG00000015153.15	10839	0.212529800179633	3.23161417792051	1.44064592751032	0.18455191025812	0.254472184487272	-6.54904371575413	YAF2	protein_coding
ENSG00000015171.20	5325	-0.45574543984875	5.86482488442854	-5.40844857106625	0.000474462937357884	0.00194138677040286	-0.827471346054634	ZMYND11	protein_coding
ENSG00000015475.19	4420	-0.442751364797401	4.48431928842971	-4.61701135247689	0.00136289005700385	0.00449555736785958	-1.81922862065838	BID	protein_coding
ENSG00000015479.20	12064	-0.671146088485558	8.02026521170646	-8.65157938717892	1.42710695197736e-05	0.000131617852380678	2.91874331895785	MATR3	protein_coding
ENSG00000015532.10	5472	0.779493230048961	5.40672109255887	7.94598843465826	2.78034496578783e-05	0.000217700019021556	2.29497480958434	XYLT2	protein_coding
ENSG00000015568.13	14185	-0.233238918414446	6.08421515402352	-2.12491843632035	0.0634526514363193	0.104189770519864	-5.94952997171263	RGPD5	protein_coding
ENSG00000015592.16	3294	-3.13953652017657	0.0883238662861834	-10.2830682505954	3.56883998331754e-06	4.76646129409597e-05	5.03647382283442	STMN4	protein_coding
ENSG00000015676.18	9893	0.0782246049945846	5.83997388596524	0.854874273789896	0.415452451710939	0.499131979649962	-7.56831708343967	NUDCD3	protein_coding
ENSG00000016391.11	7787	-2.4580005259694	1.16972813404573	-10.0847158677397	4.18024558590689e-06	5.32435535458353e-05	4.90523987059462	CHDH	protein_coding
ENSG00000016864.18	3783	0.159949879527443	5.2227233374081	1.79934022596224	0.10651384603377	0.161153483066335	-6.37698734727991	GLT8D1	protein_coding
ENSG00000017260.20	8510	0.107963192484474	6.92711153136317	1.20391859071992	0.260231432482615	0.338440631013958	-7.25967487311488	ATP2C1	protein_coding
