Row.names	Length	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	gene_type
ENSG00000010072.16	5906	-0.595620406015012	4.07056771985144	-8.58368047709357	5.5540301005976e-07	3.82730952363976e-06	5.88344382757164	SPRTN	protein_coding
ENSG00000010165.20	3831	-0.55919298099643	5.13977228778503	-9.56999838101565	1.47531609339663e-07	1.34405251179397e-06	7.155289321477	EEF1AKNMT	protein_coding
ENSG00000010219.13	7054	-0.413907719988069	3.3681469201386	-4.47746831049146	0.000509014192529711	0.00118554954372852	-1.09103237436709	DYRK4	protein_coding
ENSG00000010244.18	15834	-0.254292849879922	6.73246317648213	-4.0729124777613	0.00111923901925987	0.00238676461945175	-2.20864011375049	ZNF207	protein_coding
ENSG00000010256.11	3204	-0.193932002359339	7.43522502612873	-3.3225182172298	0.00497245046282851	0.00898617151321555	-3.70822227656552	UQCRC1	protein_coding
ENSG00000010270.13	4348	-0.348719570095468	3.98130430780282	-5.17841626646839	0.000135613428764077	0.000375370134542769	0.155516959033678	STARD3NL	protein_coding
ENSG00000010278.14	4165	0.517419278436634	8.00252186073791	8.55764829525057	5.76013371246341e-07	3.93871557688605e-06	5.68811209287692	CD9	protein_coding
ENSG00000010292.13	6470	-1.34204935497474	4.78261971932016	-17.8083264704914	4.39781048865304e-11	4.21790145621281e-09	15.7087947857058	NCAPD2	protein_coding
ENSG00000010295.19	5203	1.30478412383014	0.931283706946677	5.76188253735026	4.73240657007953e-05	0.000150832374329681	1.9318175106802	IFFO1	protein_coding
ENSG00000010310.9	5069	2.50041868348334	0.643646668624969	11.2545216925206	1.91433328769246e-08	2.88251084222025e-07	9.86131631220766	GIPR	protein_coding
ENSG00000010318.21	3364	-0.024534211536489	2.17110479801267	-0.271014540004995	0.790296028057793	0.823632783320734	-7.43027805378784	PHF7	protein_coding
ENSG00000010322.16	9062	-0.286179752993063	5.67189772099923	-3.33154238621695	0.00488357350848613	0.00884355946725756	-3.67837865501217	NISCH	protein_coding
ENSG00000010327.10	10588	-1.02173968725835	1.43280496167051	-6.47655248719987	1.3890630037339e-05	5.33063694785588e-05	3.06558816077576	STAB1	protein_coding
ENSG00000010361.14	2953	-0.156322273745275	3.95042108894828	-1.63437828565832	0.124238853333265	0.161833079293082	-6.56236998313126	FUZ	protein_coding
ENSG00000010404.18	9294	0.919296190790372	6.98444510129109	11.9970306007245	8.4063625770207e-09	1.59712021492321e-07	10.1281053091446	IDS	protein_coding
ENSG00000010438.16	1664	1.83700016649712	4.66701828098833	17.0916540599786	7.67309574140543e-11	6.19713139703934e-09	15.1577189748901	PRSS3	protein_coding
ENSG00000010539.12	7498	-0.376990205021913	2.18435434343292	-4.05378718998942	0.00116213708347137	0.00246976413102098	-1.66214532454932	ZNF200	protein_coding
ENSG00000010626.15	3052	-0.407589177349417	1.34125448237627	-4.24104013105522	0.00080519936975305	0.00178359929266046	-1.08129166504796	LRRC23	protein_coding
ENSG00000010704.18	5675	-0.353759561106229	2.11570921152536	-3.16700218963091	0.00678430198790316	0.0118817642069354	-3.41333700662646	HFE	protein_coding
ENSG00000010803.16	4447	-0.676178447058232	3.48425663243898	-6.06101687836388	2.80879153889618e-05	9.67102741484592e-05	1.88355593339096	SCMH1	protein_coding
ENSG00000010810.17	7411	-0.201942183359926	5.96959533699532	-5.10358969393946	0.000155727635449668	0.000422284017176147	-0.17568315654673	FYN	protein_coding
ENSG00000010818.10	10655	0.161217966897167	5.6209747946748	1.16835801873219	0.261984291865256	0.314136123208149	-7.35887169133734	HIVEP2	protein_coding
ENSG00000011007.12	5391	-0.568136617307904	5.6379795248496	-9.59737836282125	1.42409396983415e-07	1.31198754428045e-06	7.16326903880319	ELOA	protein_coding
ENSG00000011009.11	2021	-0.2467847938006	6.06876194036055	-4.72463071404188	0.00031715380625221	0.000783922345978843	-0.912208602426693	LYPLA2	protein_coding
ENSG00000011021.23	8173	-0.0512940979953288	3.40968379556357	-0.460083341466559	0.652451533454214	0.700733725047337	-7.65300303028375	CLCN6	protein_coding
ENSG00000011028.14	6591	-1.410688208553	4.49029007662292	-6.09278652025058	2.65933794975632e-05	9.21989139808682e-05	1.79510664134437	MRC2	protein_coding
ENSG00000011052.21	1241	-0.371572264057358	8.62963861609418	-5.74790406720975	4.85065765795172e-05	0.00015375782308583	1.05931024054427	NME1-NME2	protein_coding
ENSG00000011105.14	6905	-0.458180147830907	4.59926362162512	-4.71642594657749	0.000322137942116392	0.000793710872155722	-0.826933433393854	TSPAN9	protein_coding
ENSG00000011114.15	11333	-0.137550281794184	6.15798392595861	-1.26245400650796	0.227209941187043	0.277085669356072	-7.26569013812277	BTBD7	protein_coding
ENSG00000011132.12	5596	-0.533540864670716	3.73121285774494	-8.39637339698194	7.23140069073092e-07	4.73101190849091e-06	5.66027459549675	APBA3	protein_coding
ENSG00000011143.18	4215	-0.642491200789008	2.89905533305913	-9.59447346430508	1.42943784593191e-07	1.31422179903418e-06	7.50731355040203	MKS1	protein_coding
ENSG00000011198.10	7539	0.734150914470653	5.29031224346472	5.55225868102225	6.87137037500423e-05	0.000208000423233952	0.71120618550508	ABHD5	protein_coding
ENSG00000011201.12	7082	-0.501082744873253	3.93648551236662	-2.60263183340457	0.0207392076276356	0.0324220005712477	-4.90752732457783	ANOS1	protein_coding
ENSG00000011243.18	5079	0.0195715745891344	5.31251203341838	0.281141120543402	0.782674266497164	0.817267860845556	-7.99578219068202	AKAP8L	protein_coding
ENSG00000011258.16	7184	-0.210464372899799	2.65559293152514	-2.48057410277946	0.0262939881101127	0.0400660761295465	-4.86624888242157	MBTD1	protein_coding
ENSG00000011260.14	2703	-0.0917923826063358	4.99542128960796	-1.76896445537457	0.0984557711269773	0.131267073341327	-6.50109366522812	UTP18	protein_coding
ENSG00000011275.19	7576	-0.141017159407426	5.1637116069508	-2.66340322423148	0.0184137037956472	0.0291381357535496	-4.95313677855362	RNF216	protein_coding
ENSG00000011295.16	6054	-0.548379665782478	4.92614608983151	-10.223548859782	6.47636292043071e-08	7.13866417135113e-07	8.03886656010155	TTC19	protein_coding
ENSG00000011304.21	6883	-0.411781692415522	8.07306861249463	-9.65731935225574	1.31842825478311e-07	1.237426331261e-06	7.24110596746642	PTBP1	protein_coding
ENSG00000011332.19	4800	0.437092774849004	0.721512822139563	3.10787490598351	0.00763398579640662	0.0132118495415662	-3.16457937859336	DPF1	protein_coding
ENSG00000011347.10	7552	1.98762228215104	4.01453727918232	23.5393145944987	9.61506425744194e-13	3.62130504993053e-10	19.6858022599569	SYT7	protein_coding
ENSG00000011376.12	12407	-0.769497561750017	4.7476348506145	-8.25013652878373	8.91124737609798e-07	5.60015619298328e-06	5.30213230600996	LARS2	protein_coding
ENSG00000011405.13	9204	-0.0058211432708413	6.30188925239745	-0.0452503960729616	0.964540574804111	0.970304976139234	-8.07401233099286	PIK3C2A	protein_coding
ENSG00000011422.12	4457	0.55673997867289	5.65669710296642	4.68200414464094	0.00034394557452968	0.000839859509606029	-0.978732777035178	PLAUR	protein_coding
ENSG00000011426.11	5997	-2.19003287887348	4.61982054715857	-23.1454328848939	1.21371855559557e-12	4.19628904322908e-10	19.4309252733525	ANLN	protein_coding
ENSG00000011451.21	10037	-0.169159550764568	6.01275049655439	-2.06292493384252	0.057986465785948	0.0819518389258247	-6.08094988672384	WIZ	protein_coding
ENSG00000011454.18	7656	0.169999185070735	5.79290276210892	2.28715643892962	0.0381011128299327	0.0560790343368405	-5.68312268190472	RABGAP1	protein_coding
ENSG00000011478.12	2213	-0.173387358348074	4.18346077239631	-2.27293001571278	0.0391435236145695	0.0574911525582657	-5.55599597477558	QPCTL	protein_coding
ENSG00000011485.15	7089	-0.544766764838906	5.42645437223422	-10.6638841250411	3.80445240564837e-08	4.76840586486659e-07	8.56344902432824	PPP5C	protein_coding
ENSG00000011523.14	8623	-0.83819602717846	3.36110672842481	-10.9021103126381	2.87361775974294e-08	3.88564035065541e-07	9.10544207979581	CEP68	protein_coding
ENSG00000011566.15	6056	0.210075156682837	4.41757674887129	2.63871424480732	0.0193263365519046	0.0304511108071344	-4.91725681474382	MAP4K3	protein_coding
ENSG00000011638.10	2558	0.198447970292711	5.50845637051946	2.57404180169825	0.0219289637379674	0.034089639727648	-5.14401797458318	TMEM159	protein_coding
ENSG00000012048.23	9306	-1.46619180031794	3.0489993448268	-12.1463662661162	7.16055671962832e-09	1.42664587474807e-07	10.6209282207537	BRCA1	protein_coding
ENSG00000012061.16	5575	0.723765888497136	7.06436349730355	9.24996667902077	2.24253589759387e-07	1.85788013116666e-06	6.66892409370595	ERCC1	protein_coding
ENSG00000012171.20	5768	2.21229268073556	1.7182061644379	6.99773177829191	5.93887889065225e-06	2.62878219954627e-05	3.94850655961685	SEMA3B	protein_coding
ENSG00000012174.12	8945	-0.352219294309984	3.85103686652389	-5.98187483333294	3.22060749668892e-05	0.000109157624431434	1.66971060317858	MBTPS2	protein_coding
ENSG00000012211.13	3656	-0.501645621939132	5.80567788786098	-9.08132794124468	2.80828757580377e-07	2.21745144795273e-06	6.4413990468397	PRICKLE3	protein_coding
ENSG00000012232.9	13046	-0.607511124228686	6.30565402109151	-6.00386442209021	3.10020654364244e-05	0.000105573492262325	1.49708412847328	EXTL3	protein_coding
ENSG00000012660.14	3813	-0.547319324209191	5.89330316686587	-7.60313152518856	2.31604596682246e-06	1.20911025821563e-05	4.22037737967939	ELOVL5	protein_coding
ENSG00000012822.16	8898	0.321061095750637	5.82396909189562	7.56640765500286	2.4488872128638e-06	1.26272280535041e-05	4.16383031755438	CALCOCO1	protein_coding
ENSG00000012963.15	3509	-0.788140221208171	3.55094284574097	-11.9106009431616	9.23115882026664e-09	1.70002455533561e-07	10.260728193644	UBR7	protein_coding
ENSG00000012983.11	7620	-0.104991742421734	5.66692873940014	-1.7235278072059	0.10657892021827	0.14100139063106	-6.61662455509803	MAP4K5	protein_coding
ENSG00000013016.16	4825	-0.66667282525529	2.63906476260666	-6.35476331253835	1.70323649474286e-05	6.31994077190227e-05	2.57938268377037	EHD3	protein_coding
ENSG00000013275.8	2550	-0.310263372547139	5.90895557909322	-5.79404170936274	4.4716426085815e-05	0.000143870587751271	1.12159782500485	PSMC4	protein_coding
ENSG00000013288.9	8884	-0.2145271302923	6.01421335293453	-2.45672712294283	0.0275343774973746	0.0418040692156464	-5.38272543187857	MAN2B2	protein_coding
ENSG00000013306.16	3526	0.0466076602205152	7.43588843517198	1.11024113060233	0.285419234589165	0.339073005354888	-7.43838695330186	SLC25A39	protein_coding
ENSG00000013364.19	6141	-0.223035071641503	7.64808153589124	-2.53319700079768	0.0237432794160206	0.0365723257985073	-5.23817515772846	MVP	protein_coding
ENSG00000013374.16	5411	-0.315257980687677	5.21010280132067	-6.11201225943517	2.57295922878858e-05	8.96875724205751e-05	1.73341441682516	NUB1	protein_coding
ENSG00000013375.16	7478	-0.123322415952012	5.26562236459452	-2.27213246722427	0.0392027491504901	0.0575687496901327	-5.68155207341508	PGM3	protein_coding
ENSG00000013392.8	3769	-0.606771270877753	0.892847151995221	-4.58019443523209	0.000417807103719565	0.000996132894217857	-0.302909507662235	RWDD2A	protein_coding
ENSG00000013441.16	5170	0.265954452193665	3.90404241750837	1.56566670783993	0.139526761256802	0.179655168501306	-6.65121175530009	CLK1	protein_coding
ENSG00000013503.10	4768	-0.448024396324492	4.15754528934479	-6.19110549425145	2.24734949654876e-05	8.01628401103903e-05	1.99497666743269	POLR3B	protein_coding
ENSG00000013523.11	6525	-0.0808865672512545	4.34576294099554	-0.941630550766196	0.362192026225693	0.418035282560138	-7.47505944201497	ANGEL1	protein_coding
ENSG00000013561.18	4988	-0.258106620909628	5.29519798015417	-4.94340042975696	0.000209892893164963	0.000547484561737023	-0.452384129345233	RNF14	protein_coding
ENSG00000013563.14	4132	0.220366244470662	5.53825907902089	1.66115101057915	0.118685934241325	0.155465626299673	-6.70310291241019	DNASE1L1	protein_coding
ENSG00000013573.17	8367	-1.33433090347861	2.50519529326439	-8.75185144071177	4.39729974473491e-07	3.18327032565998e-06	6.42978821835254	DDX11	protein_coding
ENSG00000013583.10	3428	-0.051277891482822	4.49346325299341	-0.743169646048445	0.469547393259451	0.525862722048355	-7.66595013904823	HEBP1	protein_coding
ENSG00000013588.9	7663	1.5532650875778	4.68199583037722	9.97932764889176	8.76671846424578e-08	8.97144126474607e-07	7.77434520089841	GPRC5A	protein_coding
ENSG00000013619.14	5958	0.990611175190911	0.454162246855172	4.50041974307321	0.000486998162659761	0.00114146088781072	-0.345341373343272	MAMLD1	protein_coding
ENSG00000013810.20	8186	-2.0398386335984	3.67632759210823	-20.8913032174447	4.97217080084766e-12	9.25545536536458e-10	18.0391295879277	TACC3	protein_coding
ENSG00000014123.10	4539	-0.0406760649698855	4.93943633551962	-0.672999383791663	0.511797556264785	0.567400331520685	-7.76889730698575	UFL1	protein_coding
ENSG00000014138.9	5568	-1.2378474954948	3.05646179900307	-9.31953140427753	2.04558450459722e-07	1.72486060450845e-06	7.11962172288507	POLA2	protein_coding
ENSG00000014164.7	3721	0.268071816912518	4.92008698801238	5.37652436526768	9.43680845548915e-05	0.000274271997889003	0.406932349465237	ZC3H3	protein_coding
ENSG00000014216.16	7506	0.213898818422202	8.9688842734909	4.04739021271316	0.00117685700417578	0.00249864074647804	-2.2181098498882	CAPN1	protein_coding
ENSG00000014641.21	4990	-0.398399723789855	6.13559496876911	-7.2442097659155	4.02438216716629e-06	1.90344399193361e-05	3.63416791359059	MDH1	protein_coding
ENSG00000014824.14	7199	-0.109245445832729	5.66111298931273	-2.56018875495145	0.0225288331856464	0.0349016699214413	-5.1786082949709	SLC30A9	protein_coding
ENSG00000014914.21	4572	0.199402101481822	2.43430365858214	1.34443582877342	0.19997964479219	0.247141030763835	-6.62769847718663	MTMR11	protein_coding
ENSG00000014919.13	5215	-0.745293034548655	4.36208927186433	-11.4732748967917	1.49539187067758e-08	2.41339632462132e-07	9.64185844456932	COX15	protein_coding
ENSG00000015133.19	12426	-0.337900013815541	3.81723866154839	-2.73880498952863	0.0158777009866224	0.0254923580379797	-4.62936131323064	CCDC88C	protein_coding
ENSG00000015153.15	10839	-0.173797222327978	3.10423805308557	-1.8167066878255	0.0905152893700192	0.121843862245397	-6.11470994551953	YAF2	protein_coding
ENSG00000015171.20	5325	-0.369239376684146	5.3147602216881	-5.84841802769132	4.06432045299227e-05	0.000132601084379934	1.24980432092048	ZMYND11	protein_coding
ENSG00000015475.19	4420	-0.380969318417218	5.00778489236222	-7.39308181296624	3.19372310812553e-06	1.5746549931686e-05	3.93277132573589	BID	protein_coding
ENSG00000015479.20	12064	-0.507694551202782	7.03937361917859	-12.2751516812918	6.24373712951184e-09	1.3073217309434e-07	10.4403361914442	MATR3	protein_coding
ENSG00000015532.10	5472	-0.830928035719544	4.82466043115143	-7.01903586664975	5.74061787066351e-06	2.55420623687057e-05	3.34105117041867	XYLT2	protein_coding
ENSG00000015568.13	14185	0.264816731421367	5.54553969748829	3.06026647630759	0.00839413491034581	0.0143891466517787	-4.20908097413797	RGPD5	protein_coding
ENSG00000015676.18	9893	-0.00475213211121851	6.27591778807336	-0.117970485044894	0.907750476406092	0.924678388421464	-8.06741808082601	NUDCD3	protein_coding
ENSG00000016402.13	4730	0.0811783121468787	2.05959003143695	0.427565452200625	0.675407323768143	0.721815778104078	-7.34278782056351	IL20RA	protein_coding
ENSG00000016864.18	3783	-0.704628073867396	4.43181045865384	-9.36060983348486	1.93796766884122e-07	1.65112278540678e-06	6.94071395793951	GLT8D1	protein_coding
ENSG00000017260.20	8510	-0.225101393704728	6.88932827716393	-4.19949002343334	0.000873269601819634	0.00191623523371996	-1.95482867788789	ATP2C1	protein_coding
ENSG00000017483.15	4018	-0.599010917021848	6.66770889202307	-8.06382704750009	1.16710460767007e-06	6.93524285342974e-06	4.9311413749677	SLC38A5	protein_coding
ENSG00000017797.13	8041	0.0213056583299983	6.80024174883939	0.473616093784079	0.643003006326655	0.691823604955161	-7.95671400224596	RALBP1	protein_coding
ENSG00000018189.13	9405	0.219478246717955	4.03670546942431	3.29136719281799	0.00529185584280942	0.00949697245763655	-3.58593482187031	RUFY3	protein_coding
ENSG00000018236.15	7492	0.878641112549009	5.54690948053361	8.7076066623685	4.67450129395031e-07	3.34761203997372e-06	5.92252552169113	CNTN1	protein_coding
ENSG00000018408.15	8353	-0.385860847035578	5.04589404244368	-4.46523438034078	0.000521165305061894	0.00121165719755644	-1.36860203319092	WWTR1	protein_coding
ENSG00000018510.16	8850	-0.634461145566964	5.79680376086401	-12.6951980631552	4.02677717866805e-09	9.60613029999871e-08	10.9125674042296	AGPS	protein_coding
ENSG00000018610.15	2581	-0.221193309920747	3.67004831884201	-3.15917221464635	0.00689118669382742	0.0120490402429401	-3.78332123582585	CXorf56	protein_coding
ENSG00000018699.13	3443	-0.419833006800009	4.36144215951395	-6.51385822546206	1.30549184628343e-05	5.05117371501845e-05	2.53165146626072	TTC27	protein_coding
ENSG00000018869.17	3350	0.094846452126556	1.16935427986177	0.74092690710589	0.470863985993782	0.527113633646219	-6.91169852613653	ZNF582	protein_coding
ENSG00000019144.19	21715	-1.07929097031873	4.60351590865892	-7.95583150035737	1.36729181193293e-06	7.88293624350959e-06	4.87553520327627	PHLDB1	protein_coding
ENSG00000019169.10	2079	1.08183383025529	-0.297314362113821	5.15833815917092	0.000140730518812154	0.000387331505856617	1.04900296959732	MARCO	protein_coding
ENSG00000019186.10	3988	-2.33508375399769	1.03614500276289	-4.20245651723126	0.00086821994501183	0.00190678081082893	-1.00370865433564	CYP24A1	protein_coding
ENSG00000019485.13	13940	-0.443050789268387	2.84754427672328	-5.19323205079452	0.000131961633076899	0.000366557830559536	0.408774938703951	PRDM11	protein_coding
ENSG00000019549.13	3281	-0.386327463264772	6.35912890601017	-3.27310969029807	0.00548849832094527	0.00980687929152235	-3.81127260158718	SNAI2	protein_coding
