GeneID	Length	logFC	logCPM	LR	PValue	FDR	gene_name	gene_type
ENSG00000011105.14	6905	-0.23204510094442	4.61604381377578	5.18492712853537	0.0227836277414642	0.0468175606675998	TSPAN9	protein_coding
ENSG00000011114.15	11333	0.0818882295099421	6.17075959132241	0.647488302239728	0.42101211092738	0.525309950115209	BTBD7	protein_coding
ENSG00000011132.12	5596	-0.30006116780559	3.74806584501753	6.06664430410207	0.0137758441102335	0.0300856951945453	APBA3	protein_coding
ENSG00000011143.18	4215	-0.407348804577811	2.9279106144494	9.7425826680717	0.00180047748763781	0.00492832827201286	MKS1	protein_coding
ENSG00000011198.10	7539	0.933896251640992	5.38807048118098	86.6664984700482	1.28454478004665e-20	1.91206082920829e-19	ABHD5	protein_coding
ENSG00000011201.12	7082	-0.347819743010848	3.98896573098741	8.86983322497284	0.00289921626578872	0.00758097911775851	ANOS1	protein_coding
ENSG00000011243.18	5079	0.243145838591586	5.32475849993784	5.96153399408929	0.0146213143647441	0.0317053326539135	AKAP8L	protein_coding
ENSG00000011258.16	7184	0.0224616012757225	2.67485810731919	0.0282784046872453	0.866455960056035	0.90342354385604	MBTD1	protein_coding
ENSG00000011260.14	2703	0.138247647946196	5.0016929902287	1.90765722055644	0.167223730757238	0.250549668510717	UTP18	protein_coding
ENSG00000011275.19	7576	0.0892676681554017	5.16776656160488	0.796703905302096	0.372080678373536	0.476910411200239	RNF216	protein_coding
ENSG00000011295.16	6054	-0.313309990577833	4.93941878786643	9.7642988340686	0.00177933363210496	0.00487787194827014	TTC19	protein_coding
ENSG00000011304.21	6883	-0.180237381713822	8.07669963826069	2.83522134483327	0.0922180938332706	0.152645904607209	PTBP1	protein_coding
ENSG00000011332.19	4800	0.663998855927637	0.808322058938138	11.2434304553561	0.00079905334389077	0.00236120612180737	DPF1	protein_coding
ENSG00000011347.10	7552	2.21531285975141	4.40754520509669	381.557050190741	5.7012325015428e-85	6.93816882333023e-83	SYT7	protein_coding
ENSG00000011376.12	12407	-0.544166220829946	4.78353844533311	29.2282827062899	6.4333255670236e-08	3.63344706138796e-07	LARS2	protein_coding
ENSG00000011405.13	9204	0.198335928490879	6.32170894359225	3.78282123688716	0.0517812830986581	0.0943387305168856	PIK3C2A	protein_coding
ENSG00000011422.12	4457	0.81504974473197	5.72944106165703	66.4117069259718	3.65922408639337e-16	4.12946647995181e-15	PLAUR	protein_coding
ENSG00000011426.11	5997	-1.96411995765232	4.94241175645828	350.469314834946	3.34919045498653e-78	3.40803781269844e-76	ANLN	protein_coding
ENSG00000011451.21	10037	0.0579368927376951	6.01979778872013	0.328401604302581	0.566601800607478	0.659071624305173	WIZ	protein_coding
ENSG00000011454.18	7656	0.394724778999141	5.81298073583068	15.588336044028	7.87388112948171e-05	0.000286497925299182	RABGAP1	protein_coding
ENSG00000011478.12	2213	0.0584404320507046	4.19301995545395	0.26989676012886	0.603401034863648	0.692528900715552	QPCTL	protein_coding
ENSG00000011485.15	7089	-0.31267229405794	5.4386316084964	9.90240723629529	0.00165062716139309	0.00454996109639591	PPP5C	protein_coding
ENSG00000011523.14	8623	-0.613096813875855	3.40846763917168	23.7127714723997	1.11837902338418e-06	5.42210621538964e-06	CEP68	protein_coding
ENSG00000011566.15	6056	0.447657250524181	4.44340921514519	17.730642252746	2.54493958605908e-05	0.000100940116460053	MAP4K3	protein_coding
ENSG00000011638.10	2558	0.418650315985525	5.53235362251707	17.8257154497184	2.42089211348919e-05	9.63808308047168e-05	TMEM159	protein_coding
ENSG00000012048.23	9306	-1.24026747084526	3.20351161844922	90.485046219535	1.86380208033721e-21	2.88889322452267e-20	BRCA1	protein_coding
ENSG00000012061.16	5575	0.949135671889583	7.14668361202442	81.7014637185173	1.58276229162616e-19	2.21156956047158e-18	ERCC1	protein_coding
ENSG00000012171.20	5768	2.48166203376674	2.26889310472604	251.509445083134	1.21722516716224e-56	6.60344653185517e-55	SEMA3B	protein_coding
ENSG00000012174.12	8945	-0.119177431768196	3.85986707219492	0.998578756338264	0.317654651777662	0.420373103098271	MBTPS2	protein_coding
ENSG00000012211.13	3656	-0.272987454609553	5.81621835887346	7.46417265364931	0.00629389501876236	0.0151570187435391	PRICKLE3	protein_coding
ENSG00000012232.9	13046	-0.387405449458983	6.32927962965182	14.3923902156464	0.000148400811234782	0.000512924009048102	EXTL3	protein_coding
ENSG00000012660.14	3813	-0.315750525892285	5.90767721539926	9.86619808705635	0.00168343016645059	0.00463612549356905	ELOVL5	protein_coding
ENSG00000012822.16	8898	0.5526097409104	5.85189467616554	30.3078269315192	3.68635372029101e-08	2.13282739660011e-07	CALCOCO1	protein_coding
ENSG00000012963.15	3509	-0.554089735816116	3.58888076333879	19.952557683525	7.93876861014935e-06	3.39712904341649e-05	UBR7	protein_coding
ENSG00000012983.11	7620	0.123501743701704	5.67226578120925	1.55784291899413	0.211981338092656	0.304441103611102	MAP4K5	protein_coding
ENSG00000013016.16	4825	-0.444229580001813	2.67948354011663	10.9785740990357	0.000921713208303287	0.00268624216743535	EHD3	protein_coding
ENSG00000013275.8	2550	-0.0808292876204832	5.91364109924555	0.647600136217836	0.420972002403006	0.525296295918009	PSMC4	protein_coding
ENSG00000013288.9	8884	0.00653396842161195	6.02197337516113	0.0041760705766265	0.948474550826812	0.963778568967092	MAN2B2	protein_coding
ENSG00000013306.16	3526	0.277125410826243	7.44395756333304	6.95261345206094	0.00836968746193951	0.0194637108943825	SLC25A39	protein_coding
ENSG00000013364.19	6141	-0.000620166618214859	7.65561623020606	3.4426151870548e-05	0.995318534687666	0.996868271604268	MVP	protein_coding
ENSG00000013374.16	5411	-0.0857225586198951	5.21504900619746	0.736706500829049	0.390717950212731	0.495439383362539	NUB1	protein_coding
ENSG00000013375.16	7478	0.112132210833354	5.27062525704042	1.26480244111082	0.260744007781791	0.359068760926512	PGM3	protein_coding
ENSG00000013392.8	3769	-0.368459090815642	0.96584356516192	3.75804094644622	0.052554118634235	0.0955052195259011	RWDD2A	protein_coding
ENSG00000013441.16	5170	0.443692970354119	3.9623367017024	14.3064547651951	0.000155331338242843	0.000534723381707158	CLK1	protein_coding
ENSG00000013503.10	4768	-0.223324168734064	4.17087665558937	3.90472610089769	0.048150475721379	0.0886655984273343	POLR3B	protein_coding
ENSG00000013523.11	6525	0.149635659675422	4.35729667675095	1.90946427996698	0.167022779446148	0.250395145713715	ANGEL1	protein_coding
ENSG00000013561.18	4988	-0.0282421013328044	5.29899948485158	0.080375719715621	0.776788891441606	0.836104365758098	RNF14	protein_coding
ENSG00000013563.14	4132	0.415624491169332	5.57332282540371	17.6019657262757	2.72306729334851e-05	0.000107179119362981	DNASE1L1	protein_coding
ENSG00000013573.17	8367	-1.06050313651976	2.64224505375808	59.8374374949978	1.03024861109558e-14	1.05670886870402e-13	DDX11	protein_coding
ENSG00000013583.10	3428	0.18385102443911	4.50327172218568	3.08851163996342	0.0788468969378311	0.133776503581681	HEBP1	protein_coding
ENSG00000013588.9	7663	1.79882826519241	4.97090285066021	299.815146986997	3.61447026531165e-67	2.69009189869951e-65	GPRC5A	protein_coding
ENSG00000013619.14	5958	1.19948464976392	0.653476783492543	33.4487683017513	7.31660982797332e-09	4.56458121273389e-08	MAMLD1	protein_coding
ENSG00000013810.20	8186	-1.79432955608703	3.96051105473349	215.322808413743	9.47648402727436e-49	4.09306843681627e-47	TACC3	protein_coding
ENSG00000014123.10	4539	0.191385197716158	4.94753082705902	3.65209421400387	0.055998757130243	0.100970428939114	UFL1	protein_coding
ENSG00000014138.9	5568	-0.988878598739234	3.16984283429358	58.1748793571394	2.39821961655814e-14	2.41444010697757e-13	POLA2	protein_coding
ENSG00000014164.7	3721	0.497581896680407	4.94424755473299	24.5646173277489	7.18591537050514e-07	3.57726704638386e-06	ZC3H3	protein_coding
ENSG00000014216.16	7506	0.445138142048759	8.98769237076621	16.4678482398582	4.94821275257422e-05	0.000186214500389917	CAPN1	protein_coding
ENSG00000014641.21	4990	-0.17052311511	6.1422027439766	2.80792929990822	0.0937993784671055	0.154772002012106	MDH1	protein_coding
ENSG00000014824.14	7199	0.123010914486917	5.66452599064402	1.54693410071079	0.213588621953145	0.306066088789729	SLC30A9	protein_coding
ENSG00000014914.21	4572	0.411782849767942	2.48272181425824	8.91529453835832	0.00282792199314393	0.00741393057038069	MTMR11	protein_coding
ENSG00000014919.13	5215	-0.519225051945431	4.39378479403087	23.2267312126624	1.43982004617886e-06	6.86047588670039e-06	COX15	protein_coding
ENSG00000015133.19	12426	-0.134130076211628	3.8407406076796	1.25631577009835	0.262349618845195	0.360809681191277	CCDC88C	protein_coding
ENSG00000015153.15	10839	0.0624559278434677	3.12224183761553	0.237907630034597	0.625721435701869	0.711751217533558	YAF2	protein_coding
ENSG00000015171.20	5325	-0.143673159251829	5.32226922533623	2.08165438818929	0.149078523367253	0.227681954071703	ZMYND11	protein_coding
ENSG00000015475.19	4420	-0.148481602142138	5.01400933764849	2.19944844831984	0.138060128602448	0.213809817456478	BID	protein_coding
ENSG00000015479.20	12064	-0.27523182580958	7.0475071193351	7.02959983409836	0.00801732663324917	0.0187605651541446	MATR3	protein_coding
ENSG00000015532.10	5472	-0.620394567255234	4.87451849244646	37.969423453344	7.18620683664875e-10	4.98769831733644e-09	XYLT2	protein_coding
ENSG00000015568.13	14185	0.490573746133416	5.57449267056228	24.4851899044959	7.48832299682486e-07	3.71753543262989e-06	RGPD5	protein_coding
ENSG00000015676.18	9893	0.227580136611379	6.28178773599338	4.98447378179239	0.0255757624641361	0.0517695052530406	NUDCD3	protein_coding
ENSG00000016402.13	4730	0.303182828120245	2.12843285965322	4.2520415852434	0.0392031748363584	0.0745684213726529	IL20RA	protein_coding
ENSG00000016864.18	3783	-0.478357899004612	4.4603099560289	20.3599559871857	6.41584062520191e-06	2.78313356215105e-05	GLT8D1	protein_coding
ENSG00000017260.20	8510	0.00470232614728843	6.8918247042359	0.00207554142405098	0.963662457532228	0.974976099461463	ATP2C1	protein_coding
ENSG00000017483.15	4018	-0.376012999529368	6.68555967996814	13.4011216865646	0.000251473871374023	0.000829845345789215	SLC38A5	protein_coding
ENSG00000017797.13	8041	0.253108629848089	6.8074907198272	6.03769670670594	0.0140035426467675	0.0305200637234909	RALBP1	protein_coding
ENSG00000018189.13	9405	0.448621591206086	4.06067564705107	15.1275150455861	0.000100487965207548	0.000358464793296324	RUFY3	protein_coding
ENSG00000018236.15	7492	1.09811917266887	5.65904916476451	120.181723109118	5.77231296274379e-28	1.20609198111344e-26	CNTN1	protein_coding
ENSG00000018408.15	8353	-0.166361999462454	5.05674760445052	2.76125064832279	0.096572714286756	0.158643848688322	WWTR1	protein_coding
ENSG00000018510.16	8850	-0.402431011262804	5.81396192654581	16.1907429462372	5.72733112120397e-05	0.000213262271705612	AGPS	protein_coding
ENSG00000018610.15	2581	0.00969400282643398	3.68014107580128	0.00624982309600153	0.936988221896934	0.955557152176302	CXorf56	protein_coding
ENSG00000018699.13	3443	-0.189140335455625	4.37220105569687	3.07098243920662	0.0797012921726142	0.135055035593278	TTC27	protein_coding
ENSG00000018869.17	3350	0.347073955654736	1.21963482000062	3.7812256791415	0.0518306805502377	0.0943905346198515	ZNF582	protein_coding
ENSG00000019144.19	21715	-0.881426429334905	4.69067544564872	75.6028182057214	3.46866112038828e-18	4.45606672177699e-17	PHLDB1	protein_coding
ENSG00000019169.10	2079	1.25900659487939	-0.050308545403439	27.2607970731246	1.77779596393992e-07	9.5042692509712e-07	MARCO	protein_coding
ENSG00000019186.10	3988	-2.06276466412617	1.68390851876194	138.84269140906	4.76757617421293e-32	1.16828319011903e-30	CYP24A1	protein_coding
ENSG00000019485.13	13940	-0.222826070645552	2.86827191899992	2.8977639103655	0.0887025227676886	0.147900494127832	PRDM11	protein_coding
ENSG00000019549.13	3281	-0.181219911838674	6.37722883125067	3.15413642368789	0.0757347536311916	0.129483338833494	SNAI2	protein_coding
ENSG00000019582.15	4780	-0.750259090683695	1.9290680083401	23.3152135794957	1.37508033774975e-06	6.56764040392756e-06	CD74	protein_coding
ENSG00000019995.6	5993	0.320180571501806	5.00615364489838	10.2135295944225	0.00139414101667546	0.00390329144277035	ZRANB1	protein_coding
ENSG00000020129.16	4917	0.0819962104822034	5.12603917751239	0.671766117775661	0.412436534888437	0.516757873382653	NCDN	protein_coding
ENSG00000020181.18	7084	0.271093062046213	2.26255312953411	3.59613205437632	0.0579141713752774	0.103748969628021	ADGRA2	protein_coding
ENSG00000020256.20	6790	-0.44106877785785	4.42849704285931	17.0681881167456	3.60613296295901e-05	0.000139079359305899	ZFP64	protein_coding
ENSG00000020426.11	3877	0.00431146033582125	4.28963364117438	0.0015369166113004	0.968728120826151	0.978397475702339	MNAT1	protein_coding
ENSG00000020577.14	12333	-0.42170863917123	5.48356555427428	18.0190026992692	2.18710837647952e-05	8.75620749874959e-05	SAMD4A	protein_coding
ENSG00000020922.13	7674	-0.358599458376322	3.66078472465293	8.49113825116174	0.00356880461719373	0.00914985622210337	MRE11	protein_coding
ENSG00000021355.13	3047	1.6680967391605	6.60381721445333	251.408725483969	1.28034852105956e-56	6.90429856670771e-55	SERPINB1	protein_coding
ENSG00000021574.13	9481	0.0606400116781408	4.04421855422012	0.276105586195684	0.599265189203522	0.689011511187018	SPAST	protein_coding
ENSG00000021762.20	7473	0.250991121929073	3.62412370755221	4.15037165569548	0.0416253866235583	0.0784352610462132	OSBPL5	protein_coding
ENSG00000021776.11	13431	-0.0217392723045825	5.31660166945681	0.0476722623269357	0.82716437709747	0.874863914258179	AQR	protein_coding
ENSG00000021826.17	11018	-0.466959763400508	3.3425835920885	13.666233097828	0.000218345509075112	0.000728398029996638	CPS1	protein_coding
ENSG00000022267.19	5862	0.168738923953031	7.17909459114596	2.62328007910415	0.10530655643445	0.170625799562872	FHL1	protein_coding
ENSG00000022277.13	4063	0.0490524150838561	5.5421575950203	0.245706295722645	0.620114766636934	0.70711535687862	RTF2	protein_coding
ENSG00000022556.16	6313	-0.0234114647460031	4.40489928347101	0.047831291913651	0.826880895928154	0.87466681250731	NLRP2	protein_coding
ENSG00000022567.10	8608	-0.132737407166226	2.64950333618756	0.976863201181887	0.322974460184205	0.425661715379608	SLC45A4	protein_coding
ENSG00000022840.16	5900	0.265954785658224	7.10523054888269	6.54137372804703	0.0105393933595541	0.0238773602262804	RNF10	protein_coding
ENSG00000022976.15	5590	0.0418238033570663	3.14285240166503	0.10707342443516	0.743500921766184	0.809233448267509	ZNF839	protein_coding
ENSG00000023041.11	3748	-0.526853183145675	3.54065515171782	17.9314823904319	2.29001564066247e-05	9.14736564736564e-05	ZDHHC6	protein_coding
ENSG00000023191.17	7374	0.486104173749736	8.04728245949211	20.5751141797968	5.73366252350057e-06	2.50835549455353e-05	RNH1	protein_coding
ENSG00000023228.14	12174	0.149020324429446	6.17953045108729	2.14326492027586	0.143196848629193	0.220475161622533	NDUFS1	protein_coding
ENSG00000023287.13	7613	0.439266527038377	5.68608784662965	19.5971947995322	9.56094734145655e-06	4.0404087885259e-05	RB1CC1	protein_coding
ENSG00000023318.8	4808	0.0690010403308395	5.61950477928257	0.487990023082766	0.484825281679794	0.587156276784209	ERP44	protein_coding
ENSG00000023330.15	2536	0.762583692797387	6.21825538048884	55.4202775495186	9.73272596867039e-14	9.4093466141558e-13	ALAS1	protein_coding
ENSG00000023445.16	7518	-1.72871658596974	3.02814476006578	163.476197391692	1.96874923692577e-37	5.83209580695232e-36	BIRC3	protein_coding
ENSG00000023516.9	9915	0.336817397550995	6.08694256276518	10.984643484888	0.000918699536322067	0.00267875948659491	AKAP11	protein_coding
ENSG00000023572.10	6210	0.0692432990252728	3.90475594078358	0.342732560179857	0.558256167136996	0.65149036885297	GLRX2	protein_coding
ENSG00000023608.5	2593	0.0256073685330007	3.64917737009855	0.043417759089885	0.834940636691754	0.880372228922306	SNAPC1	protein_coding
ENSG00000023697.13	2813	-0.110467460195565	4.66990214748287	1.20777132393143	0.271773955067856	0.371473103014158	DERA	protein_coding
ENSG00000023734.11	2215	0.0702237174081862	7.44851321719659	0.44696210256941	0.50378114501561	0.604020029732398	STRAP	protein_coding
ENSG00000023839.12	7837	0.0161837867384328	0.11608759717228	0.00515541136830677	0.942760123107592	0.959541849982529	ABCC2	protein_coding
ENSG00000023892.11	2579	0.0124980497927798	4.10110180155462	0.0119572613815588	0.91292547437191	0.938028451076073	DEF6	protein_coding
ENSG00000023902.14	6629	0.600337861488747	2.11523001513192	16.4043265266051	5.11683027294996e-05	0.00019223869429725	PLEKHO1	protein_coding
ENSG00000023909.10	5426	-0.669087109632956	3.4520292270969	28.3543173984632	1.0102125256391e-07	5.57272214373225e-07	GCLM	protein_coding
ENSG00000024048.10	8840	-0.261870863395196	5.37969282504035	6.92955879291083	0.00847826015280514	0.0196654145025336	UBR2	protein_coding
ENSG00000024422.12	3844	-0.0985700223585338	8.06865600908391	0.848779786819044	0.356897759463099	0.461390004715036	EHD2	protein_coding
ENSG00000024526.17	5904	-2.44172592639059	2.40360775603318	252.178107961404	8.70162919831494e-57	4.73489557374171e-55	DEPDC1	protein_coding
ENSG00000024862.17	1507	-0.126128433896136	1.96750563181036	0.684936113842713	0.407892155514518	0.512239967436339	CCDC28A	protein_coding
ENSG00000025039.15	5095	3.70182206157507	1.5256664141491	324.197891999538	1.76411859408226e-72	1.50585497620927e-70	RRAGD	protein_coding
ENSG00000025156.13	2697	-0.118884179939189	2.70523692968823	0.797846037669626	0.371738150097983	0.476607048790914	HSF2	protein_coding
