GeneID	Length	logFC	logCPM	LR	PValue	FDR	gene_name	gene_type
ENSG00000010818.10	10655	0.389982854780864	5.27756060849693	52.8752315449894	3.55423394766927e-13	1.37137306712687e-12	HIVEP2	protein_coding
ENSG00000011007.12	5391	0.440165795077637	6.06465985987409	91.675503579121	1.0212126162513e-21	5.88015315185284e-21	ELOA	protein_coding
ENSG00000011009.11	2021	0.283707245673797	5.57430320842692	31.7696121033814	1.735875182679e-08	4.9374415130083e-08	LYPLA2	protein_coding
ENSG00000011021.23	8173	-0.323093679001123	3.30486354761656	12.31188573349	0.000450083029297053	0.000847592861062266	CLCN6	protein_coding
ENSG00000011028.14	6591	0.283804388619846	9.30214533531075	42.5108825523817	7.02900479593318e-11	2.36461313835108e-10	MRC2	protein_coding
ENSG00000011052.21	1241	-0.148817106477276	8.28294893269346	13.7837524265257	0.000205102350750992	0.00040239061216938	NME1-NME2	protein_coding
ENSG00000011105.14	6905	0.570384750084023	5.98562696574509	148.664979603886	3.39446901938309e-34	3.00760067043542e-33	TSPAN9	protein_coding
ENSG00000011114.15	11333	-0.0489712293668853	5.32992180457186	0.857793909515085	0.354356787553062	0.412598190517172	BTBD7	protein_coding
ENSG00000011132.12	5596	0.444715608965245	4.02718194569127	34.1969373700914	4.98072781884502e-09	1.47683973191639e-08	APBA3	protein_coding
ENSG00000011143.18	4215	-0.59902500623209	2.29314347877682	22.4599115507474	2.14575385702967e-06	5.11276240160481e-06	MKS1	protein_coding
ENSG00000011198.10	7539	0.73326762356983	4.91724452831982	155.24977569436	1.23483919484538e-35	1.14159758575979e-34	ABHD5	protein_coding
ENSG00000011243.18	5079	0.15436552077173	5.06055914659292	7.56856407763931	0.0059395084605674	0.0096608811614564	AKAP8L	protein_coding
ENSG00000011258.16	7184	-0.36803390185936	2.39315027445823	9.20258263260571	0.00241673923788184	0.00415581824089908	MBTD1	protein_coding
ENSG00000011260.14	2703	-0.61801930874856	4.53765806822278	89.3201958966941	3.35813404099681e-21	1.8975162247375e-20	UTP18	protein_coding
ENSG00000011275.19	7576	-0.0878447373229711	5.9736074036343	3.55247167564495	0.0594568222019826	0.0818848506950664	RNF216	protein_coding
ENSG00000011295.16	6054	0.149939724811777	4.47469630029654	5.1635525470615	0.0230656709200236	0.034222575818468	TTC19	protein_coding
ENSG00000011304.21	6883	-0.507201112062307	8.13120693222592	163.851004616158	1.63046190690118e-37	1.58730803363162e-36	PTBP1	protein_coding
ENSG00000011332.19	4800	-1.27335629925808	2.61061606952105	117.372623542033	2.3789802804233e-27	1.69866675569463e-26	DPF1	protein_coding
ENSG00000011376.12	12407	-0.327558342292443	4.90876965560161	31.4177027099151	2.08075093720648e-08	5.87480105036808e-08	LARS2	protein_coding
ENSG00000011405.13	9204	-0.0306856731087895	5.22807743288452	0.322457453270776	0.570134534856931	0.624866001322548	PIK3C2A	protein_coding
ENSG00000011422.12	4457	0.256803454674081	7.37647941555034	42.3535882471051	7.6176446312631e-11	2.55715095415294e-10	PLAUR	protein_coding
ENSG00000011426.11	5997	-2.45433884715276	7.82578202256249	3436.1913998275	0	0	ANLN	protein_coding
ENSG00000011451.21	10037	0.132349360194953	6.50787457331663	9.6489296186048	0.00189461952225753	0.00330342443687736	WIZ	protein_coding
ENSG00000011454.18	7656	-0.225131667001996	5.2713742018613	17.6572874691916	2.64499891864721e-05	5.68300863688916e-05	RABGAP1	protein_coding
ENSG00000011465.18	12941	0.100203840194894	8.00190897462518	6.61445868252319	0.0101154081477568	0.0159100023666076	DCN	protein_coding
ENSG00000011478.12	2213	1.2563883474206	3.6826281343219	212.92509518736	3.16019178466747e-48	4.05025768776364e-47	QPCTL	protein_coding
ENSG00000011485.15	7089	-0.126891651469656	6.16647293191732	7.95890385447257	0.00478513851469391	0.00789834876593823	PPP5C	protein_coding
ENSG00000011523.14	8623	-0.107072307537513	3.36919429266707	1.40703422009868	0.235549354137469	0.286742559954158	CEP68	protein_coding
ENSG00000011566.15	6056	0.119942950893323	5.54433201228523	5.61909821375499	0.0177657877602949	0.0268064029259903	MAP4K3	protein_coding
ENSG00000011638.10	2558	0.587865698901356	4.7457933545179	91.7254757250513	9.95746925331821e-22	5.73543579595968e-21	TMEM159	protein_coding
ENSG00000012048.23	9306	-1.5675229307453	4.18820318321176	422.354000519812	7.50021275540118e-94	2.09024507663046e-92	BRCA1	protein_coding
ENSG00000012061.16	5575	-0.0277594089405684	6.04479966855407	0.364704319631693	0.545905114058443	0.602097635868692	ERCC1	protein_coding
ENSG00000012171.20	5768	0.725319388888251	3.61359981986367	71.7010580994201	2.50398239047467e-17	1.19723393065628e-16	SEMA3B	protein_coding
ENSG00000012174.12	8945	0.0517793475340569	5.28620737298212	0.941974027435806	0.331770688869979	0.389239401094669	MBTPS2	protein_coding
ENSG00000012211.13	3656	0.213571413165121	5.55668519820777	17.8923717666072	2.33756184634221e-05	5.05582740863207e-05	PRICKLE3	protein_coding
ENSG00000012232.9	13046	0.330889752617437	6.62552303496965	61.8539489252559	3.69899838777126e-15	1.58340995502337e-14	EXTL3	protein_coding
ENSG00000012660.14	3813	-0.37847386950401	6.20390951023671	71.3277654997811	3.02548159504856e-17	1.44059020138512e-16	ELOVL5	protein_coding
ENSG00000012822.16	8898	1.28726101286946	5.63446905078509	628.288401564816	1.17782051186025e-138	5.58202792585196e-137	CALCOCO1	protein_coding
ENSG00000012963.15	3509	-0.966905417435907	5.31030725514751	318.007906193906	3.93392950542597e-71	7.81845828319164e-70	UBR7	protein_coding
ENSG00000012983.11	7620	-0.0803002275823107	6.23297435213788	3.26116823989645	0.0709385709979717	0.0960490768610007	MAP4K5	protein_coding
ENSG00000013016.16	4825	0.224047458731976	5.21050215544569	17.0468147366013	3.64694972276175e-05	7.73368526949759e-05	EHD3	protein_coding
ENSG00000013275.8	2550	0.195995543129361	6.50472202829465	21.1404296747303	4.26827465244697e-06	9.88349074219633e-06	PSMC4	protein_coding
ENSG00000013288.9	8884	0.757353627934648	6.8668016337075	336.216661941492	4.2542959614192e-75	9.08302718198547e-74	MAN2B2	protein_coding
ENSG00000013293.6	10496	-3.21075568056068	1.58208019518483	259.527305201913	2.17546786456091e-58	3.42105707671288e-57	SLC7A14	protein_coding
ENSG00000013297.12	4321	-2.74412241679535	7.24982469276539	3797.42166659434	0	0	CLDN11	protein_coding
ENSG00000013306.16	3526	0.249973168373075	6.08624525818787	29.9709776777591	4.38561457993287e-08	1.20529292844387e-07	SLC25A39	protein_coding
ENSG00000013364.19	6141	0.670608604884009	8.26401017664468	277.829921788653	2.23100343300788e-62	3.84485916311878e-61	MVP	protein_coding
ENSG00000013374.16	5411	0.0994978710014736	5.15714987284923	3.28562838977081	0.0698888703678746	0.094776582243236	NUB1	protein_coding
ENSG00000013375.16	7478	0.195822379415309	6.91596168332495	23.1313436258611	1.51304096062217e-06	3.641896136695e-06	PGM3	protein_coding
ENSG00000013392.8	3769	0.798876187941498	3.04374380945466	63.6459514666995	1.48914714055981e-15	6.48882983627108e-15	RWDD2A	protein_coding
ENSG00000013441.16	5170	-0.414909548689788	4.31729754559682	35.7163209952417	2.28243816005462e-09	6.95536843298044e-09	CLK1	protein_coding
ENSG00000013503.10	4768	-0.076667742637908	3.98287283360577	1.00120994904179	0.317017912629314	0.3736081439246	POLR3B	protein_coding
ENSG00000013523.11	6525	0.731888528896628	3.25501706593175	60.4045553390467	7.72340287185112e-15	3.26479840583934e-14	ANGEL1	protein_coding
ENSG00000013561.18	4988	0.671847509364525	6.08938508484086	213.381328851026	2.51294531513069e-48	3.22790913114815e-47	RNF14	protein_coding
ENSG00000013563.14	4132	1.39270254788052	5.88519891742908	802.045944861186	1.93747714870643e-176	1.32108372696975e-174	DNASE1L1	protein_coding
ENSG00000013573.17	8367	-1.89675247186774	4.27678034615296	622.33232058422	2.32534526136608e-137	1.0812542076503e-135	DDX11	protein_coding
ENSG00000013583.10	3428	0.562114216427148	4.90956351811475	91.8718619556191	9.2474607915491e-22	5.33003495205525e-21	HEBP1	protein_coding
ENSG00000013588.9	7663	1.63567329381717	4.97396294347252	725.886821555012	7.02406971551858e-160	4.03907422208036e-158	GPRC5A	protein_coding
ENSG00000013619.14	5958	-1.07123868767276	3.64259503492479	153.483870987131	3.00278798660955e-35	2.74661164141046e-34	MAMLD1	protein_coding
ENSG00000013810.20	8186	-2.20696777518155	6.60014634657145	2312.32396856032	0	0	TACC3	protein_coding
ENSG00000014123.10	4539	-0.167222635701448	4.71608648521979	7.38921882973503	0.00656159799295752	0.0106076400502774	UFL1	protein_coding
ENSG00000014138.9	5568	-1.09471670096946	4.87089793649875	326.785424883553	4.81877172002722e-73	1.00154977038783e-71	POLA2	protein_coding
ENSG00000014164.7	3721	-0.0678486106463496	4.47067330278595	1.05593345457412	0.304144505522865	0.360356927525751	ZC3H3	protein_coding
ENSG00000014216.16	7506	0.228228100144751	7.52076015694384	33.9959868959919	5.52258597277375e-09	1.6321762997485e-08	CAPN1	protein_coding
ENSG00000014257.16	4280	1.38290364700107	1.67448897778907	74.4692529575582	6.15900854850526e-18	3.02617648733307e-17	ACP3	protein_coding
ENSG00000014641.21	4990	-0.118807886610229	6.30189000932559	7.30803171919482	0.0068647077990354	0.0110675770318841	MDH1	protein_coding
ENSG00000014824.14	7199	0.0229561010917033	5.97020283522912	0.242435891306626	0.622452294896497	0.673266320099033	SLC30A9	protein_coding
ENSG00000014914.21	4572	-0.381740236334012	3.05667969018091	14.9556004342084	0.000110070864582398	0.000222319691477689	MTMR11	protein_coding
ENSG00000014919.13	5215	-0.124159238798829	4.46159798068993	3.51106759254082	0.0609601615818265	0.0837880445739853	COX15	protein_coding
ENSG00000015153.15	10839	0.0533127534484996	3.34834142366992	0.345503748834606	0.556669451233748	0.612169611986574	YAF2	protein_coding
ENSG00000015171.20	5325	0.0214036985156057	6.19185600946579	0.228476262049492	0.632655966039822	0.682377646001811	ZMYND11	protein_coding
ENSG00000015475.19	4420	0.351345049867089	5.7731444964325	52.6116548455292	4.06469918177322e-13	1.56308795329402e-12	BID	protein_coding
ENSG00000015479.20	12064	-0.430974801523953	7.54772769237053	121.036905023934	3.75088991631109e-28	2.75934336657922e-27	MATR3	protein_coding
ENSG00000015532.10	5472	0.718667015074953	6.21963430518456	255.181550139434	1.92690510454187e-57	2.98661634846827e-56	XYLT2	protein_coding
ENSG00000015568.13	14185	0.0499846265911119	5.20490403709963	0.847327167815225	0.357309570296015	0.41564041788109	RGPD5	protein_coding
ENSG00000015676.18	9893	0.217463087063644	6.37971870968473	25.0842904219303	5.48781213624735e-07	1.37123764719587e-06	NUDCD3	protein_coding
ENSG00000016864.18	3783	0.192423817268824	5.62986871857276	14.9665069743479	0.00010943646182699	0.000221090104576345	GLT8D1	protein_coding
ENSG00000017260.20	8510	0.225621309378132	7.02520198297041	31.2236325286155	2.29949616370987e-08	6.46595082643178e-08	ATP2C1	protein_coding
ENSG00000017483.15	4018	-0.112115698031831	5.13408887386855	4.12953632550245	0.0421408957586264	0.0596332734877202	SLC38A5	protein_coding
ENSG00000017797.13	8041	0.261852939308473	6.64392831539659	38.9580663432819	4.33007413608517e-10	1.3874091553047e-09	RALBP1	protein_coding
ENSG00000018189.13	9405	-0.273760031705928	4.06273808668842	13.2609509582721	0.000270992144866391	0.000523972818996874	RUFY3	protein_coding
ENSG00000018236.15	7492	1.13404619036476	0.887567842088336	30.455445909866	3.41622948988385e-08	9.47481912057656e-08	CNTN1	protein_coding
ENSG00000018408.15	8353	0.0169637491841307	6.51062930646408	0.158785075064191	0.690277540361326	0.73533270648223	WWTR1	protein_coding
ENSG00000018510.16	8850	-0.150933900199487	5.94913795064054	10.3911811125276	0.00126618603454458	0.00224930236658723	AGPS	protein_coding
ENSG00000018610.15	2581	-0.0176403927186512	3.66139595913976	0.0445973110296167	0.83274622786477	0.86006736376071	CXorf56	protein_coding
ENSG00000018699.13	3443	-0.484787849511343	4.04006810457641	40.714253828044	1.76197244650003e-10	5.78284450766707e-10	TTC27	protein_coding
ENSG00000018869.17	3350	1.08237654059247	0.721916317684598	25.2333131137069	5.07971642899257e-07	1.27313944670276e-06	ZNF582	protein_coding
ENSG00000019144.19	21715	0.249377772961438	7.70847008950424	41.3502307319817	1.27256439306514e-10	4.20636297083095e-10	PHLDB1	protein_coding
ENSG00000019485.13	13940	0.269216028878069	2.55126779086551	5.49171233995516	0.0191068208864246	0.0286968280612668	PRDM11	protein_coding
ENSG00000019549.13	3281	-0.451045363727172	5.48944716373763	76.9727558828432	1.73332609521455e-18	8.76622939564533e-18	SNAI2	protein_coding
ENSG00000019582.15	4780	-0.967192395325383	2.3054709697369	57.273677834051	3.79196368271535e-14	1.54682349232732e-13	CD74	protein_coding
ENSG00000019991.18	9753	0.262282205015399	6.24310483985208	34.8565559291693	3.54912464273883e-09	1.06405890184024e-08	HGF	protein_coding
ENSG00000019995.6	5993	0.0632048357958242	5.4595242068635	1.50717214495067	0.219571099547811	0.269078712673104	ZRANB1	protein_coding
ENSG00000020129.16	4917	0.430422475244851	5.62212130360759	74.1769082045876	7.14208843340775e-18	3.49725142108195e-17	NCDN	protein_coding
ENSG00000020181.18	7084	-0.51666132784197	7.07927200645382	163.729452765888	1.73326331223529e-37	1.68548621191494e-36	ADGRA2	protein_coding
ENSG00000020256.20	6790	-0.107816966772337	4.12734950955557	2.15619749693586	0.141995699868351	0.181422590610941	ZFP64	protein_coding
ENSG00000020426.11	3877	-0.149854503764341	4.23348005458384	4.45616011170201	0.0347755874547425	0.0500345003487708	MNAT1	protein_coding
ENSG00000020577.14	12333	0.706655910074213	6.90633303089792	295.974898591196	2.48156044511523e-66	4.5397029945581e-65	SAMD4A	protein_coding
ENSG00000020633.19	4922	0.273286391582642	1.44610052080161	2.72345576039528	0.098883718588339	0.130236908640055	RUNX3	protein_coding
ENSG00000020922.13	7674	-1.13129712009276	4.21049969519961	235.562406773422	3.65036159437481e-53	5.18291258144526e-52	MRE11	protein_coding
ENSG00000021355.13	3047	0.606185740791352	4.63320248539104	91.2910145737485	1.24022531549097e-21	7.11747402446264e-21	SERPINB1	protein_coding
ENSG00000021574.13	9481	0.0866293167374442	4.058648590468	1.32997896916848	0.248808959224645	0.301101603338082	SPAST	protein_coding
ENSG00000021645.19	15533	0.0102374972974528	3.03443081234269	0.0107140489994895	0.917559252559413	0.931435486989669	NRXN3	protein_coding
ENSG00000021762.20	7473	0.0745109132843899	5.29055849027959	1.95450614588842	0.1621020970112	0.204372087666463	OSBPL5	protein_coding
ENSG00000021776.11	13431	-0.589314684558342	5.14562665440545	112.846452231126	2.33149002562103e-26	1.61333872571153e-25	AQR	protein_coding
ENSG00000021826.17	11018	-1.82797137434846	2.43344567680914	198.255214257866	5.01870130288863e-45	5.93403812036544e-44	CPS1	protein_coding
ENSG00000022267.19	5862	0.356954277472523	4.83865974355782	35.9231903210023	2.05251189442184e-09	6.28022041338617e-09	FHL1	protein_coding
ENSG00000022277.13	4063	0.126088822128023	6.14268169139654	7.79243182231927	0.00524655315668579	0.00861081614556051	RTF2	protein_coding
ENSG00000022567.10	8608	-0.0643169878852234	2.710913279823	0.347955310275376	0.555272867644746	0.610828481044479	SLC45A4	protein_coding
ENSG00000022840.16	5900	0.533945441086676	7.05087890504815	174.190866370538	8.99296574194564e-40	9.37387625464074e-39	RNF10	protein_coding
ENSG00000022976.15	5590	-0.0108484595306398	3.0630929390478	0.0122242598940336	0.911962591873775	0.926844978933339	ZNF839	protein_coding
ENSG00000023041.11	3748	-0.539610808469857	4.50293040844011	67.0214480897588	2.68569246915019e-16	1.21635286913389e-15	ZDHHC6	protein_coding
ENSG00000023171.18	14944	1.5416916285539	3.91172220211995	350.577699476583	3.17203268022282e-78	7.18119891949131e-77	GRAMD1B	protein_coding
ENSG00000023191.17	7374	0.187021561255821	7.32588663767608	22.3468197327007	2.27589629851136e-06	5.41015392663902e-06	RNH1	protein_coding
ENSG00000023228.14	12174	0.132472089906894	6.41665396494668	9.43119192717319	0.00213325593717231	0.00369523026128722	NDUFS1	protein_coding
ENSG00000023287.13	7613	0.36304090475119	5.78026286001386	56.2524870696617	6.37371601907895e-14	2.56659605614218e-13	RB1CC1	protein_coding
ENSG00000023318.8	4808	0.218611483962763	5.77885008924751	20.479185165525	6.0283270048296e-06	1.38015486609576e-05	ERP44	protein_coding
ENSG00000023330.15	2536	0.285855726547381	4.71723617008048	21.5900001743184	3.37607457704425e-06	7.91098377188133e-06	ALAS1	protein_coding
ENSG00000023445.16	7518	-0.73208381763755	3.66005713023819	74.5949626498162	5.7790475670288e-18	2.84110429121727e-17	BIRC3	protein_coding
ENSG00000023516.9	9915	0.000706413026058594	6.06893186107436	0.000238194803660718	0.987686288843757	0.989521817111542	AKAP11	protein_coding
ENSG00000023572.10	6210	-0.0574407396513015	4.3749912989386	0.714860407640438	0.397834981048735	0.456046997014534	GLRX2	protein_coding
ENSG00000023608.5	2593	0.445185672387909	3.91897024737559	32.4063079865633	1.25079795845155e-08	3.60045312552106e-08	SNAPC1	protein_coding
ENSG00000023697.13	2813	-0.444455568718586	4.42338576121672	43.6324242106667	3.96219620797996e-11	1.35807364958995e-10	DERA	protein_coding
ENSG00000023734.11	2215	0.121756055277151	7.28992919232189	9.43388390097921	0.00213012685424225	0.00369055120644101	STRAP	protein_coding
ENSG00000023892.11	2579	-1.40517125846055	-0.083190534158541	24.2347574580227	8.52793093877892e-07	2.09625729018061e-06	DEF6	protein_coding
ENSG00000023902.14	6629	-0.635664799853847	6.57409181193659	222.889555640488	2.11892736641456e-50	2.84463937727763e-49	PLEKHO1	protein_coding
ENSG00000023909.10	5426	-0.38465230177918	5.30518722942125	52.024629153604	5.48088377558862e-13	2.09183022151945e-12	GCLM	protein_coding
ENSG00000024048.10	8840	0.210469609683559	4.99414763420753	13.6110466794958	0.000224858489027027	0.000438904027404983	UBR2	protein_coding
ENSG00000024422.12	3844	0.0285369996411857	8.85932720920578	0.458949333087633	0.498115413486918	0.556036559988535	EHD2	protein_coding
