GeneID	Length	logFC	logCPM	F	PValue	FDR	gene_name	gene_type
ENSG00000011052.21	1241	-0.143797886631638	8.63543376698343	4.52256761002566	0.0514093396801115	0.0826062643392353	NME1-NME2	protein_coding
ENSG00000011105.14	6905	-0.23204510094442	4.61604381377578	6.34414852627457	0.0243284380396511	0.0435220001521808	TSPAN9	protein_coding
ENSG00000011114.15	11333	0.0818882295099421	6.17075959132241	0.650564329222997	0.433184307485033	0.50950712219114	BTBD7	protein_coding
ENSG00000011132.12	5596	-0.30006116780559	3.74806584501753	21.3293871284846	0.000382097144556596	0.00120609037339798	APBA3	protein_coding
ENSG00000011143.18	4215	-0.407348804577811	2.9279106144494	35.6158757759806	3.21247955005788e-05	0.000146927296028676	MKS1	protein_coding
ENSG00000011198.10	7539	0.933896251640992	5.38807048118098	45.0481207851332	9.11939892974168e-06	5.07412709680499e-05	ABHD5	protein_coding
ENSG00000011201.12	7082	-0.347819743010848	3.98896573098741	3.74212307731062	0.0731918489454218	0.111934991199456	ANOS1	protein_coding
ENSG00000011243.18	5079	0.243145838591586	5.32475849993784	10.9018901282073	0.00514400614809348	0.0113263936668051	AKAP8L	protein_coding
ENSG00000011258.16	7184	0.0224616012757225	2.67485810731919	0.0687689885812423	0.796895546243813	0.83748895340164	MBTD1	protein_coding
ENSG00000011260.14	2703	0.138247647946196	5.0016929902287	6.21724568319673	0.0255551405887728	0.0454456592757096	UTP18	protein_coding
ENSG00000011275.19	7576	0.0892676681554017	5.16776656160488	3.35920799875798	0.0878325751061093	0.131352331993502	RNF216	protein_coding
ENSG00000011295.16	6054	-0.313309990577833	4.93941878786643	35.2587530250309	3.38523240082595e-05	0.000153233025311073	TTC19	protein_coding
ENSG00000011304.21	6883	-0.180237381713822	8.07669963826069	17.8630585081422	0.000817388031647454	0.00232097995238882	PTBP1	protein_coding
ENSG00000011332.19	4800	0.663998855927637	0.808322058938138	23.1100582991118	0.000266417858153286	0.00088302331426482	DPF1	protein_coding
ENSG00000011347.10	7552	2.21531285975141	4.40754520509669	761.170897280771	9.261577686976e-14	4.90618458000367e-11	SYT7	protein_coding
ENSG00000011376.12	12407	-0.544166220829946	4.78353844533311	41.6699109837347	1.39586463083378e-05	7.2556761517885e-05	LARS2	protein_coding
ENSG00000011405.13	9204	0.198335928490879	6.32170894359225	2.82297757901537	0.114733929493755	0.165685852438107	PIK3C2A	protein_coding
ENSG00000011422.12	4457	0.81504974473197	5.72944106165703	47.7342169022869	6.61465441240951e-06	3.8958973388459e-05	PLAUR	protein_coding
ENSG00000011426.11	5997	-1.96411995765232	4.94241175645828	535.348689995961	1.07618049217947e-12	2.85045394774183e-10	ANLN	protein_coding
ENSG00000011451.21	10037	0.0579368927376951	6.01979778872013	0.575196765374086	0.460577989366334	0.535758695258978	WIZ	protein_coding
ENSG00000011454.18	7656	0.394724778999141	5.81298073583068	27.1560070860138	0.00012505782347436	0.00046298385582666	RABGAP1	protein_coding
ENSG00000011478.12	2213	0.0584404320507046	4.19301995545395	0.598446786003348	0.451831256054199	0.52744395312672	QPCTL	protein_coding
ENSG00000011485.15	7089	-0.31267229405794	5.4386316084964	37.8829096581615	2.32401681291705e-05	0.000111413007233029	PPP5C	protein_coding
ENSG00000011523.14	8623	-0.613096813875855	3.40846763917168	63.2128059864895	1.32042507848494e-06	1.02686425252989e-05	CEP68	protein_coding
ENSG00000011566.15	6056	0.447657250524181	4.44340921514519	31.2184233443656	6.30150874399887e-05	0.000259065222524911	MAP4K3	protein_coding
ENSG00000011638.10	2558	0.418650315985525	5.53235362251707	24.5697689730475	0.000200881651257638	0.00069232288955249	TMEM159	protein_coding
ENSG00000012048.23	9306	-1.24026747084526	3.20351161844922	122.732454762188	2.19443392073239e-08	3.80770224916292e-07	BRCA1	protein_coding
ENSG00000012061.16	5575	0.949135671889583	7.14668361202442	156.0183200625	4.62194233271977e-09	1.1279919153742e-07	ERCC1	protein_coding
ENSG00000012171.20	5768	2.48166203376674	2.26889310472604	90.1402992433855	1.54184905047896e-07	1.8162356604432e-06	SEMA3B	protein_coding
ENSG00000012174.12	8945	-0.119177431768196	3.85986707219492	4.01814262662057	0.0644243240181211	0.100393363894305	MBTPS2	protein_coding
ENSG00000012211.13	3656	-0.272987454609553	5.81621835887346	24.2382983571186	0.000213971058594032	0.000730445931830385	PRICKLE3	protein_coding
ENSG00000012232.9	13046	-0.387405449458983	6.32927962965182	16.7068532161187	0.00107436407275191	0.00292699611470801	EXTL3	protein_coding
ENSG00000012660.14	3813	-0.315750525892285	5.90767721539926	21.5043206053529	0.000368489748935199	0.00116743515709268	ELOVL5	protein_coding
ENSG00000012822.16	8898	0.5526097409104	5.85189467616554	169.722077707127	2.65651694375722e-09	7.33842433650479e-08	CALCOCO1	protein_coding
ENSG00000012963.15	3509	-0.554089735816116	3.58888076333879	64.3896890671051	1.18434915579324e-06	9.42612136323111e-06	UBR7	protein_coding
ENSG00000012983.11	7620	0.123501743701704	5.67226578120925	4.64549232105929	0.0487248646243632	0.078983308140528	MAP4K5	protein_coding
ENSG00000013016.16	4825	-0.444229580001813	2.67948354011663	20.3410794448966	0.000470670418609167	0.00144244425890245	EHD3	protein_coding
ENSG00000013275.8	2550	-0.0808292876204832	5.91364109924555	1.95758225346506	0.183189308048764	0.247277420914809	PSMC4	protein_coding
ENSG00000013288.9	8884	0.00653396842161195	6.02197337516113	0.00647359564039194	0.936993047030262	0.95162861001816	MAN2B2	protein_coding
ENSG00000013306.16	3526	0.277125410826243	7.44395756333304	35.6102013643081	3.21514457374015e-05	0.000147011853053145	SLC25A39	protein_coding
ENSG00000013364.19	6141	-0.000620166618214859	7.65561623020606	5.37068623571098e-05	0.994254502709954	0.995857960644477	MVP	protein_coding
ENSG00000013374.16	5411	-0.0857225586198951	5.21504900619746	2.48774197581856	0.136700854578007	0.192462912528727	NUB1	protein_coding
ENSG00000013375.16	7478	0.112132210833354	5.27062525704042	4.32294567564389	0.0561498226172255	0.0890851307737425	PGM3	protein_coding
ENSG00000013392.8	3769	-0.368459090815642	0.96584356516192	7.77856152800019	0.0143116294693715	0.0274746065202356	RWDD2A	protein_coding
ENSG00000013441.16	5170	0.443692970354119	3.9623367017024	6.28842497761595	0.0248584564483491	0.0443424442003778	CLK1	protein_coding
ENSG00000013503.10	4768	-0.223324168734064	4.17087665558937	10.0358671464992	0.0067260426623473	0.0142772839589319	POLR3B	protein_coding
ENSG00000013523.11	6525	0.149635659675422	4.35729667675095	3.29722726247249	0.0905204045518219	0.134841039317084	ANGEL1	protein_coding
ENSG00000013561.18	4988	-0.0282421013328044	5.29899948485158	0.300396231866073	0.592128208298359	0.659992645563571	RNF14	protein_coding
ENSG00000013563.14	4132	0.415624491169332	5.57332282540371	10.471095968791	0.00587011043900214	0.0127105745511983	DNASE1L1	protein_coding
ENSG00000013573.17	8367	-1.06050313651976	2.64224505375808	48.8922145138454	5.78471199005737e-06	3.48456346665295e-05	DDX11	protein_coding
ENSG00000013583.10	3428	0.18385102443911	4.50327172218568	7.09542641106218	0.0183233091581637	0.0340298124610937	HEBP1	protein_coding
ENSG00000013588.9	7663	1.79882826519241	4.97090285066021	138.962875523517	9.83898639452662e-09	2.03924032165499e-07	GPRC5A	protein_coding
ENSG00000013619.14	5958	1.19948464976392	0.653476783492543	32.812038398748	4.89949178216053e-05	0.000209061233092853	MAMLD1	protein_coding
ENSG00000013810.20	8186	-1.79432955608703	3.96051105473349	293.292303331236	6.76207086963645e-11	5.01200240465111e-09	TACC3	protein_coding
ENSG00000014123.10	4539	0.191385197716158	4.94753082705902	10.5715452816653	0.00569079876722903	0.0123549875357476	UFL1	protein_coding
ENSG00000014138.9	5568	-0.988878598739234	3.16984283429358	57.5477108203744	2.28452106549122e-06	1.61739421818249e-05	POLA2	protein_coding
ENSG00000014164.7	3721	0.497581896680407	4.94424755473299	111.629832649438	4.02248273014488e-08	6.13974037734233e-07	ZC3H3	protein_coding
ENSG00000014216.16	7506	0.445138142048759	8.98769237076621	68.6750460677129	8.07895916173001e-07	6.87016683011894e-06	CAPN1	protein_coding
ENSG00000014641.21	4990	-0.17052311511	6.1422027439766	8.33725442461243	0.0117736119452926	0.0232032525163219	MDH1	protein_coding
ENSG00000014824.14	7199	0.123010914486917	5.66452599064402	8.59097016615358	0.0107954450665851	0.0215992847249794	SLC30A9	protein_coding
ENSG00000014914.21	4572	0.411782849767942	2.48272181425824	8.08923525616751	0.0128300480610707	0.0249845383963612	MTMR11	protein_coding
ENSG00000014919.13	5215	-0.519225051945431	4.39378479403087	63.3860198476284	1.29932044008537e-06	1.01351496086521e-05	COX15	protein_coding
ENSG00000015133.19	12426	-0.134130076211628	3.8407406076796	1.19861831528017	0.291782212629759	0.366733386718394	CCDC88C	protein_coding
ENSG00000015153.15	10839	0.0624559278434677	3.12224183761553	0.399947545217956	0.537145537970573	0.608614008831655	YAF2	protein_coding
ENSG00000015171.20	5325	-0.143673159251829	5.32226922533623	4.93150241575425	0.043091943040088	0.0710031448283267	ZMYND11	protein_coding
ENSG00000015475.19	4420	-0.148481602142138	5.01400933764849	8.32482056211915	0.0118241195321905	0.0232849570188369	BID	protein_coding
ENSG00000015479.20	12064	-0.27523182580958	7.0475071193351	38.6515688202669	2.08926050738322e-05	0.000101756817194373	MATR3	protein_coding
ENSG00000015532.10	5472	-0.620394567255234	4.87451849244646	31.4689838803056	6.05340907769204e-05	0.00025035120757362	XYLT2	protein_coding
ENSG00000015568.13	14185	0.490573746133416	5.57449267056228	34.2382219679434	3.94040029976541e-05	0.000173997793406413	RGPD5	protein_coding
ENSG00000015676.18	9893	0.227580136611379	6.28178773599338	31.8225655063508	5.72203939640931e-05	0.000238480075553905	NUDCD3	protein_coding
ENSG00000016402.13	4730	0.303182828120245	2.12843285965322	2.38473906535229	0.144467674907282	0.201873169834789	IL20RA	protein_coding
ENSG00000016864.18	3783	-0.478357899004612	4.4603099560289	43.890360502352	1.05216102732447e-05	5.72694840227893e-05	GLT8D1	protein_coding
ENSG00000017260.20	8510	0.00470232614728843	6.8918247042359	0.00811215668751194	0.929488964549165	0.945980999067356	ATP2C1	protein_coding
ENSG00000017483.15	4018	-0.376012999529368	6.68555967996814	27.7557851894283	0.000112537422865279	0.000422537319830425	SLC38A5	protein_coding
ENSG00000017797.13	8041	0.253108629848089	6.8074907198272	30.2186150521679	7.41413087617176e-05	0.000296878415319541	RALBP1	protein_coding
ENSG00000018189.13	9405	0.448621591206086	4.06067564705107	47.5078053056852	6.79236912932876e-06	3.97328224710427e-05	RUFY3	protein_coding
ENSG00000018236.15	7492	1.09811917266887	5.65904916476451	132.061850797004	1.36868094085902e-08	2.65353201569557e-07	CNTN1	protein_coding
ENSG00000018408.15	8353	-0.166361999462454	5.05674760445052	4.44291929757281	0.0532418766094616	0.0850877941094067	WWTR1	protein_coding
ENSG00000018510.16	8850	-0.402431011262804	5.81396192654581	70.0585640299422	7.17098431617594e-07	6.2184207279078e-06	AGPS	protein_coding
ENSG00000018610.15	2581	0.00969400282643398	3.68014107580128	0.0172158356009559	0.897446761626012	0.920181807107258	CXorf56	protein_coding
ENSG00000018699.13	3443	-0.189140335455625	4.37220105569687	8.69564578024013	0.0104194537384471	0.0209307139508333	TTC27	protein_coding
ENSG00000018869.17	3350	0.347073955654736	1.21963482000062	7.08689788508759	0.0183810593120308	0.0341276691777429	ZNF582	protein_coding
ENSG00000019144.19	21715	-0.881426429334905	4.69067544564872	50.8559396833921	4.6343989409583e-06	2.90330988958608e-05	PHLDB1	protein_coding
ENSG00000019169.10	2079	1.25900659487939	-0.050308545403439	34.3480361677768	3.87592269579726e-05	0.000171732456762619	MARCO	protein_coding
ENSG00000019186.10	3988	-2.06276466412617	1.68390851876194	18.9782142365865	0.000634150760103035	0.00186111933195629	CYP24A1	protein_coding
ENSG00000019485.13	13940	-0.222826070645552	2.86827191899992	7.35892352695095	0.0166384738259508	0.0312977077889503	PRDM11	protein_coding
ENSG00000019549.13	3281	-0.181219911838674	6.37722883125067	2.56185735743687	0.131428929920907	0.186039488903289	SNAI2	protein_coding
ENSG00000019582.15	4780	-0.750259090683695	1.9290680083401	32.569040131834	5.0882267167374e-05	0.000216192619474303	CD74	protein_coding
ENSG00000019995.6	5993	0.320180571501806	5.00615364489838	15.3274676048956	0.00151087382949174	0.00391657290486121	ZRANB1	protein_coding
ENSG00000020129.16	4917	0.0819962104822034	5.12603917751239	1.5016982898962	0.240305268545413	0.311354448728252	NCDN	protein_coding
ENSG00000020181.18	7084	0.271093062046213	2.26255312953411	5.67255056399263	0.0317097213862809	0.0546111868319282	ADGRA2	protein_coding
ENSG00000020256.20	6790	-0.44106877785785	4.42849704285931	63.9242728385973	1.2361544671355e-06	9.75224621444483e-06	ZFP64	protein_coding
ENSG00000020426.11	3877	0.00431146033582125	4.28963364117438	0.00334982394004687	0.954650922275554	0.96574653082705	MNAT1	protein_coding
ENSG00000020577.14	12333	-0.42170863917123	5.48356555427428	23.7358496296312	0.000235715084485518	0.000794435701098178	SAMD4A	protein_coding
ENSG00000020922.13	7674	-0.358599458376322	3.66078472465293	42.2668848856183	1.29227180998081e-05	6.81754761850157e-05	MRE11	protein_coding
ENSG00000021355.13	3047	1.6680967391605	6.60381721445333	498.382797006071	1.76776235225089e-12	4.0819445803065e-10	SERPINB1	protein_coding
ENSG00000021574.13	9481	0.0606400116781408	4.04421855422012	0.954295163609791	0.344943353986371	0.421591266274087	SPAST	protein_coding
ENSG00000021762.20	7473	0.250991121929073	3.62412370755221	11.510708668415	0.00428688056034586	0.00966374813371474	OSBPL5	protein_coding
ENSG00000021776.11	13431	-0.0217392723045825	5.31660166945681	0.0931174429969473	0.764668341417792	0.810493174418798	AQR	protein_coding
ENSG00000021826.17	11018	-0.466959763400508	3.3425835920885	21.3595035737732	0.000379714100806963	0.00119877838205683	CPS1	protein_coding
ENSG00000022267.19	5862	0.168738923953031	7.17909459114596	14.053946141087	0.00210273138021586	0.00521154463864977	FHL1	protein_coding
ENSG00000022277.13	4063	0.0490524150838561	5.5421575950203	0.758477566601567	0.398259217132027	0.475004751987613	RTF2	protein_coding
ENSG00000022556.16	6313	-0.0234114647460031	4.40489928347101	0.188537751203392	0.670647469362026	0.730822336076927	NLRP2	protein_coding
ENSG00000022567.10	8608	-0.132737407166226	2.64950333618756	2.15428688433493	0.163924910490349	0.22518698274425	SLC45A4	protein_coding
ENSG00000022840.16	5900	0.265954785658224	7.10523054888269	45.6401481720844	8.48557153776358e-06	4.77947795017277e-05	RNF10	protein_coding
ENSG00000022976.15	5590	0.0418238033570663	3.14285240166503	0.313973382910102	0.583966202093485	0.652429456355422	ZNF839	protein_coding
ENSG00000023041.11	3748	-0.526853183145675	3.54065515171782	37.1612332725076	2.57218719321973e-05	0.000121213143739091	ZDHHC6	protein_coding
ENSG00000023191.17	7374	0.486104173749736	8.04728245949211	60.3991358413456	1.72450005584063e-06	1.28506290880205e-05	RNH1	protein_coding
ENSG00000023228.14	12174	0.149020324429446	6.17953045108729	8.05785579705561	0.0129713600325004	0.0252160998969632	NDUFS1	protein_coding
ENSG00000023287.13	7613	0.439266527038377	5.68608784662965	31.1434293110933	6.37800951860138e-05	0.000261256150647099	RB1CC1	protein_coding
ENSG00000023318.8	4808	0.0690010403308395	5.61950477928257	0.858273393618505	0.369667787915712	0.446192636921986	ERP44	protein_coding
ENSG00000023330.15	2536	0.762583692797387	6.21825538048884	410.005315399954	6.81275395407913e-12	9.58628995835306e-10	ALAS1	protein_coding
ENSG00000023445.16	7518	-1.72871658596974	3.02814476006578	75.953669625957	4.40771177031669e-07	4.189303255682e-06	BIRC3	protein_coding
ENSG00000023516.9	9915	0.336817397550995	6.08694256276518	11.8135153992209	0.00392243008265828	0.00894151224133126	AKAP11	protein_coding
ENSG00000023572.10	6210	0.0692432990252728	3.90475594078358	1.02733954394612	0.327708110348833	0.404045093369751	GLRX2	protein_coding
ENSG00000023608.5	2593	0.0256073685330007	3.64917737009855	0.0985392608983778	0.758144025905741	0.805078241294046	SNAPC1	protein_coding
ENSG00000023697.13	2813	-0.110467460195565	4.66990214748287	4.56958532751871	0.0503624684030891	0.0812066623462881	DERA	protein_coding
ENSG00000023734.11	2215	0.0702237174081862	7.44851321719659	1.86077334060087	0.193721945672909	0.259395283883337	STRAP	protein_coding
ENSG00000023839.12	7837	0.0161837867384328	0.11608759717228	0.0026703595395361	0.959505602131289	0.96908290248341	ABCC2	protein_coding
ENSG00000023892.11	2579	0.0124980497927798	4.10110180155462	0.0285795835894713	0.868132839338643	0.896046517903992	DEF6	protein_coding
ENSG00000023902.14	6629	0.600337861488747	2.11523001513192	7.72138642239111	0.0146053686709157	0.0279848186310492	PLEKHO1	protein_coding
ENSG00000023909.10	5426	-0.669087109632956	3.4520292270969	60.2924538850665	1.74239454277473e-06	1.29571709784953e-05	GCLM	protein_coding
ENSG00000024048.10	8840	-0.261870863395196	5.37969282504035	12.7405045531679	0.00300948251226354	0.0071096261186226	UBR2	protein_coding
ENSG00000024422.12	3844	-0.0985700223585338	8.06865600908391	1.65793721715817	0.218428468789769	0.287434437887962	EHD2	protein_coding
ENSG00000024526.17	5904	-2.44172592639059	2.40360775603318	231.36890154213	3.3669337235637e-10	1.50631399563801e-08	DEPDC1	protein_coding
ENSG00000024862.17	1507	-0.126128433896136	1.96750563181036	0.432453059660666	0.521283268853125	0.59374141246529	CCDC28A	protein_coding
ENSG00000025039.15	5095	3.70182206157507	1.5256664141491	212.809381302408	5.90206467243872e-10	2.31594960381904e-08	RRAGD	protein_coding
